Measure Mode: ABSORB
StartWaveLength: 1000.0
EndWaveLength:  190.0
Step:   1nm
ID, WaveLength, VALUE
418,  583.0,  0.089
419,  582.0,  0.092
420,  581.0,  0.096
421,  580.0,  0.100
422,  579.0,  0.104
423,  578.0,  0.107
424,  577.0,  0.111
425,  576.0,  0.115
426,  575.0,  0.119
427,  574.0,  0.123
428,  573.0,  0.127
429,  572.0,  0.131
430,  571.0,  0.135
431,  570.0,  0.139
432,  569.0,  0.143
433,  568.0,  0.147
434,  567.0,  0.151
435,  566.0,  0.155
436,  565.0,  0.159
438,  563.0,  0.167
439,  562.0,  0.171
440,  561.0,  0.175
441,  560.0,  0.178
442,  559.0,  0.182
443,  558.0,  0.186
444,  557.0,  0.190
445,  556.0,  0.194
446,  555.0,  0.197
447,  554.0,  0.201
448,  553.0,  0.204
449,  552.0,  0.207
450,  551.0,  0.211
451,  550.0,  0.214
452,  549.0,  0.217
453,  548.0,  0.220
454,  547.0,  0.223
455,  546.0,  0.226
456,  545.0,  0.228
457,  544.0,  0.231
458,  543.0,  0.233
459,  542.0,  0.236
460,  541.0,  0.238
461,  540.0,  0.240
462,  539.0,  0.242
463,  538.0,  0.244
464,  537.0,  0.245
465,  536.0,  0.247
466,  535.0,  0.248
467,  534.0,  0.250
468,  533.0,  0.251
469,  532.0,  0.252
470,  531.0,  0.253
471,  530.0,  0.254
472,  529.0,  0.255
473,  528.0,  0.256
474,  527.0,  0.256
475,  526.0,  0.256
476,  525.0,  0.257
477,  524.0,  0.257
478,  523.0,  0.257
479,  522.0,  0.257
480,  521.0,  0.257
481,  520.0,  0.257
482,  519.0,  0.256
483,  518.0,  0.256
484,  517.0,  0.256
485,  516.0,  0.255
486,  515.0,  0.255
487,  514.0,  0.254
488,  513.0,  0.253
489,  512.0,  0.252
490,  511.0,  0.251
491,  510.0,  0.250
492,  509.0,  0.249
493,  508.0,  0.248
494,  507.0,  0.247
495,  506.0,  0.246
496,  505.0,  0.245
497,  504.0,  0.244
498,  503.0,  0.242
499,  502.0,  0.241
500,  501.0,  0.240
501,  500.0,  0.238
502,  499.0,  0.237
503,  498.0,  0.235
504,  497.0,  0.234
505,  496.0,  0.232
506,  495.0,  0.230
507,  494.0,  0.229
508,  493.0,  0.227
509,  492.0,  0.226
510,  491.0,  0.224
511,  490.0,  0.222
512,  489.0,  0.221
513,  488.0,  0.219
514,  487.0,  0.217
515,  486.0,  0.215
516,  485.0,  0.213
517,  484.0,  0.211
518,  483.0,  0.209
519,  482.0,  0.207
520,  481.0,  0.205
521,  480.0,  0.203
522,  479.0,  0.201
523,  478.0,  0.199
524,  477.0,  0.197
525,  476.0,  0.194
526,  475.0,  0.192
527,  474.0,  0.190
528,  473.0,  0.187
529,  472.0,  0.185
530,  471.0,  0.182
531,  470.0,  0.180
532,  469.0,  0.177
533,  468.0,  0.175
534,  467.0,  0.172
535,  466.0,  0.169
536,  465.0,  0.167
537,  464.0,  0.164
538,  463.0,  0.161
539,  462.0,  0.158
540,  461.0,  0.155
541,  460.0,  0.152
542,  459.0,  0.149
543,  458.0,  0.146
544,  457.0,  0.143
545,  456.0,  0.140
546,  455.0,  0.137
547,  454.0,  0.134
548,  453.0,  0.131
549,  452.0,  0.128
550,  451.0,  0.125
551,  450.0,  0.121
552,  449.0,  0.118
553,  448.0,  0.115
554,  447.0,  0.112
555,  446.0,  0.109
556,  445.0,  0.106
557,  444.0,  0.103
559,  442.0,  0.097
560,  441.0,  0.094
561,  440.0,  0.091
562,  439.0,  0.088
563,  438.0,  0.085
564,  437.0,  0.083
565,  436.0,  0.080
566,  435.0,  0.077
567,  434.0,  0.075
568,  433.0,  0.073
569,  432.0,  0.070
570,  431.0,  0.068
571,  430.0,  0.066
572,  429.0,  0.064
573,  428.0,  0.062
574,  427.0,  0.060
575,  426.0,  0.058
576,  425.0,  0.057
577,  424.0,  0.055
578,  423.0,  0.054
579,  422.0,  0.053
580,  421.0,  0.052
581,  420.0,  0.051
582,  419.0,  0.050
583,  418.0,  0.049
584,  417.0,  0.049
585,  416.0,  0.049
586,  415.0,  0.049
587,  414.0,  0.049
588,  413.0,  0.049
589,  412.0,  0.050
590,  411.0,  0.050
591,  410.0,  0.051
592,  409.0,  0.053
593,  408.0,  0.054
594,  407.0,  0.056
595,  406.0,  0.057
596,  405.0,  0.060
597,  404.0,  0.062
598,  403.0,  0.065
599,  402.0,  0.067
600,  401.0,  0.071
601,  400.0,  0.074
602,  399.0,  0.078
603,  398.0,  0.081
604,  397.0,  0.085
605,  396.0,  0.089
606,  395.0,  0.094
607,  394.0,  0.098
608,  393.0,  0.103
609,  392.0,  0.108
610,  391.0,  0.113
611,  390.0,  0.119
612,  389.0,  0.124
613,  388.0,  0.130
614,  387.0,  0.136
615,  386.0,  0.142
616,  385.0,  0.147
617,  384.0,  0.153
618,  383.0,  0.159
619,  382.0,  0.164
620,  381.0,  0.170
621,  380.0,  0.176
622,  379.0,  0.182
623,  378.0,  0.188
624,  377.0,  0.194
625,  376.0,  0.200
626,  375.0,  0.205
627,  374.0,  0.211
628,  373.0,  0.216
629,  372.0,  0.220
630,  371.0,  0.225
631,  370.0,  0.229
632,  369.0,  0.232
633,  368.0,  0.235
634,  367.0,  0.239
635,  366.0,  0.241
636,  365.0,  0.244
637,  364.0,  0.246
638,  363.0,  0.247
639,  362.0,  0.248
640,  361.0,  0.249
641,  360.0,  0.250
642,  359.0,  0.249
643,  358.0,  0.249
644,  357.0,  0.248
645,  356.0,  0.246
646,  355.0,  0.245
647,  354.0,  0.243
648,  353.0,  0.240
649,  352.0,  0.237
650,  351.0,  0.234
651,  350.0,  0.230
652,  349.0,  0.226
653,  348.0,  0.221
654,  347.0,  0.217
655,  346.0,  0.212
656,  345.0,  0.206
657,  344.0,  0.201
658,  343.0,  0.195
659,  342.0,  0.188
660,  341.0,  0.182
661,  340.0,  0.175
662,  339.0,  0.165
663,  338.0,  0.158
664,  337.0,  0.150
665,  336.0,  0.143
666,  335.0,  0.135
667,  334.0,  0.127
668,  333.0,  0.119
669,  332.0,  0.110
670,  331.0,  0.102
671,  330.0,  0.093
672,  329.0,  0.084
673,  328.0,  0.074
674,  327.0,  0.065
675,  326.0,  0.055
676,  325.0,  0.046
677,  324.0,  0.035
678,  323.0,  0.026
679,  322.0,  0.017
681,  320.0, -0.005
682,  319.0, -0.012
683,  318.0, -0.023
684,  317.0, -0.029
685,  316.0, -0.040
686,  315.0, -0.043
687,  314.0, -0.052
688,  313.0, -0.049
689,  312.0, -0.057
690,  311.0, -0.061
691,  310.0, -0.051
692,  309.0, -0.053
693,  308.0, -0.038
694,  307.0, -0.038
695,  306.0, -0.055
696,  305.0, -0.036
697,  304.0,  0.008
698,  303.0, -0.047
699,  302.0, -0.026
700,  301.0, -0.018
701,  300.0, -0.010
702,  299.0, -0.041
703,  298.0, -0.014
704,  297.0, -0.013
705,  296.0, -0.025
706,  295.0, -0.026
707,  294.0,  0.008
708,  293.0, -0.067
709,  292.0, -0.085
710,  291.0, -0.016
711,  290.0, -0.059
712,  289.0, -0.023
713,  288.0, -0.048
714,  287.0, -0.033
715,  286.0, -0.045
716,  285.0, -0.027
717,  284.0,  0.018
718,  283.0,  0.008
719,  282.0,  0.039
720,  281.0,  0.038
721,  280.0,  0.058
722,  279.0,  0.058
723,  278.0,  0.106
724,  277.0,  0.214
725,  276.0,  0.110
726,  275.0,  0.154
727,  274.0,  0.114
728,  273.0,  0.261
729,  272.0,  0.249
730,  271.0,  0.257
731,  270.0,  0.301
732,  269.0,  0.326
733,  268.0,  0.337
734,  267.0,  0.336
735,  266.0,  0.223
736,  265.0,  0.344
737,  264.0,  0.370
738,  263.0,  0.409
739,  262.0,  0.423
740,  261.0,  0.396
741,  260.0,  0.357
742,  259.0,  0.383
743,  258.0,  0.486
744,  257.0,  0.383
745,  256.0,  0.396
746,  255.0,  0.476
747,  254.0,  0.474
748,  253.0,  0.462
749,  252.0,  0.304
750,  251.0,  0.324
751,  250.0,  0.326
752,  249.0,  0.349
753,  248.0,  0.326
754,  247.0,  0.304
755,  246.0,  0.349
756,  245.0,  0.229
757,  244.0,  0.376
758,  243.0,  0.376
759,  242.0,  0.279
760,  241.0,  0.398
761,  240.0,  0.376
762,  239.0,  0.398
763,  238.0,  0.376
764,  237.0,  0.398
765,  236.0,  0.398
766,  235.0,  0.398
767,  234.0,  0.419
768,  233.0,  0.398
769,  232.0,  0.301
770,  231.0,  0.398
771,  230.0,  0.398
772,  229.0,  0.444
773,  228.0,  0.444
774,  227.0,  0.347
775,  226.0,  0.444
776,  225.0,  0.444
777,  224.0,  0.398
778,  223.0,  0.421
779,  222.0,  0.469
780,  221.0,  0.408
781,  220.0,  0.457
782,  219.0,  0.442
783,  218.0,  0.373
784,  217.0,  0.456
785,  216.0,  0.383
786,  215.0,  0.473
787,  214.0,  0.374
788,  213.0,  0.421
789,  212.0,  0.383
790,  211.0,  0.406
791,  210.0,  0.343
792,  209.0,  0.458
793,  208.0,  0.462
794,  207.0,  0.279
795,  206.0,  0.349
796,  205.0,  0.381
797,  204.0,  0.317
798,  203.0,  0.358
799,  202.0,  0.401
800,  201.0,  0.355
802,  199.0,  0.355
803,  198.0,  0.306
804,  197.0,  0.268
805,  196.0,  0.275
806,  195.0,  0.343
807,  194.0,  0.271
808,  193.0,  0.308
809,  192.0,  0.370
810,  191.0,  0.338
811,  190.0,  0.343
