Measure Mode: ABSORB
StartWaveLength: 1000.0
EndWaveLength:  190.0
Step:   1nm
ID, WaveLength, VALUE
152,  849.0, -0.001
153,  848.0, -0.001
154,  847.0, -0.001
155,  846.0, -0.001
156,  845.0, -0.001
157,  844.0, -0.001
158,  843.0, -0.001
159,  842.0, -0.001
160,  841.0, -0.001
161,  840.0, -0.001
162,  839.0, -0.001
163,  838.0, -0.001
164,  837.0, -0.001
165,  836.0, -0.001
166,  835.0, -0.001
167,  834.0, -0.001
168,  833.0, -0.001
169,  832.0, -0.001
170,  831.0, -0.001
171,  830.0, -0.001
172,  829.0, -0.001
173,  828.0, -0.001
174,  827.0, -0.001
175,  826.0, -0.001
176,  825.0, -0.001
177,  824.0, -0.001
178,  823.0, -0.001
179,  822.0, -0.001
180,  821.0, -0.001
181,  820.0, -0.001
182,  819.0, -0.001
183,  818.0, -0.001
184,  817.0, -0.001
185,  816.0, -0.001
186,  815.0, -0.001
187,  814.0, -0.001
188,  813.0, -0.001
189,  812.0, -0.001
190,  811.0, -0.001
191,  810.0, -0.001
192,  809.0, -0.001
193,  808.0, -0.001
194,  807.0, -0.001
195,  806.0, -0.001
196,  805.0, -0.001
197,  804.0, -0.001
198,  803.0, -0.001
199,  802.0, -0.001
200,  801.0, -0.001
201,  800.0, -0.001
202,  799.0, -0.001
203,  798.0, -0.001
204,  797.0, -0.001
205,  796.0, -0.001
206,  795.0, -0.001
207,  794.0, -0.001
208,  793.0, -0.001
209,  792.0, -0.001
210,  791.0, -0.001
211,  790.0, -0.001
212,  789.0, -0.001
213,  788.0, -0.001
214,  787.0, -0.001
215,  786.0, -0.001
216,  785.0, -0.001
217,  784.0, -0.001
218,  783.0, -0.001
219,  782.0, -0.001
220,  781.0, -0.001
221,  780.0, -0.001
222,  779.0, -0.001
223,  778.0, -0.001
224,  777.0, -0.001
225,  776.0, -0.001
226,  775.0, -0.001
227,  774.0, -0.001
228,  773.0, -0.001
229,  772.0, -0.001
230,  771.0, -0.001
231,  770.0, -0.001
232,  769.0, -0.001
233,  768.0, -0.000
234,  767.0, -0.000
235,  766.0, -0.001
236,  765.0, -0.001
237,  764.0, -0.000
238,  763.0, -0.000
239,  762.0, -0.000
240,  761.0, -0.000
241,  760.0, -0.001
242,  759.0, -0.000
243,  758.0, -0.000
244,  757.0, -0.000
245,  756.0, -0.000
246,  755.0, -0.000
247,  754.0, -0.000
248,  753.0, -0.000
249,  752.0, -0.000
250,  751.0, -0.000
251,  750.0, -0.000
252,  749.0, -0.000
253,  748.0, -0.000
254,  747.0, -0.000
255,  746.0, -0.000
256,  745.0, -0.000
257,  744.0, -0.000
258,  743.0, -0.000
259,  742.0, -0.000
260,  741.0, -0.000
261,  740.0, -0.000
262,  739.0, -0.000
263,  738.0, -0.000
264,  737.0, -0.000
265,  736.0,  0.000
266,  735.0,  0.000
267,  734.0,  0.000
268,  733.0,  0.000
269,  732.0,  0.000
270,  731.0,  0.000
271,  730.0,  0.000
272,  729.0,  0.000
273,  728.0,  0.000
274,  727.0,  0.000
275,  726.0,  0.001
276,  725.0,  0.001
277,  724.0,  0.001
278,  723.0,  0.001
279,  722.0,  0.001
280,  721.0,  0.001
281,  720.0,  0.001
282,  719.0,  0.001
283,  718.0,  0.001
284,  717.0,  0.001
285,  716.0,  0.001
286,  715.0,  0.001
287,  714.0,  0.001
288,  713.0,  0.001
289,  712.0,  0.001
290,  711.0,  0.001
291,  710.0,  0.001
292,  709.0,  0.001
293,  708.0,  0.001
294,  707.0,  0.001
295,  706.0,  0.002
296,  705.0,  0.002
297,  704.0,  0.002
298,  703.0,  0.002
299,  702.0,  0.002
300,  701.0,  0.002
301,  700.0,  0.002
302,  699.0,  0.002
303,  698.0,  0.002
304,  697.0,  0.002
305,  696.0,  0.002
306,  695.0,  0.002
307,  694.0,  0.002
308,  693.0,  0.002
309,  692.0,  0.002
310,  691.0,  0.002
311,  690.0,  0.003
312,  689.0,  0.003
313,  688.0,  0.003
314,  687.0,  0.003
315,  686.0,  0.003
316,  685.0,  0.003
317,  684.0,  0.003
318,  683.0,  0.003
319,  682.0,  0.003
320,  681.0,  0.003
321,  680.0,  0.003
322,  679.0,  0.004
323,  678.0,  0.004
324,  677.0,  0.004
325,  676.0,  0.004
326,  675.0,  0.004
327,  674.0,  0.004
328,  673.0,  0.004
329,  672.0,  0.004
330,  671.0,  0.004
331,  670.0,  0.004
332,  669.0,  0.005
333,  668.0,  0.005
334,  667.0,  0.005
335,  666.0,  0.005
336,  665.0,  0.005
337,  664.0,  0.005
338,  663.0,  0.005
339,  662.0,  0.006
340,  661.0,  0.006
341,  660.0,  0.006
342,  659.0,  0.006
343,  658.0,  0.006
344,  657.0,  0.006
345,  656.0,  0.007
346,  655.0,  0.007
347,  654.0,  0.007
348,  653.0,  0.007
349,  652.0,  0.008
350,  651.0,  0.008
351,  650.0,  0.008
352,  649.0,  0.008
353,  648.0,  0.009
354,  647.0,  0.009
355,  646.0,  0.009
356,  645.0,  0.009
357,  644.0,  0.010
358,  643.0,  0.010
359,  642.0,  0.011
360,  641.0,  0.011
361,  640.0,  0.011
362,  639.0,  0.012
363,  638.0,  0.012
364,  637.0,  0.013
365,  636.0,  0.013
366,  635.0,  0.013
367,  634.0,  0.014
368,  633.0,  0.015
369,  632.0,  0.015
370,  631.0,  0.016
371,  630.0,  0.016
372,  629.0,  0.017
373,  628.0,  0.018
374,  627.0,  0.018
375,  626.0,  0.019
376,  625.0,  0.020
377,  624.0,  0.021
378,  623.0,  0.022
379,  622.0,  0.023
380,  621.0,  0.024
381,  620.0,  0.025
382,  619.0,  0.026
383,  618.0,  0.027
384,  617.0,  0.028
385,  616.0,  0.030
386,  615.0,  0.031
387,  614.0,  0.032
388,  613.0,  0.034
389,  612.0,  0.035
390,  611.0,  0.037
391,  610.0,  0.038
392,  609.0,  0.040
393,  608.0,  0.042
394,  607.0,  0.044
395,  606.0,  0.046
396,  605.0,  0.048
397,  604.0,  0.050
398,  603.0,  0.052
399,  602.0,  0.054
400,  601.0,  0.057
401,  600.0,  0.059
402,  599.0,  0.061
403,  598.0,  0.064
404,  597.0,  0.067
405,  596.0,  0.069
406,  595.0,  0.072
407,  594.0,  0.075
408,  593.0,  0.078
409,  592.0,  0.081
410,  591.0,  0.085
411,  590.0,  0.088
412,  589.0,  0.091
413,  588.0,  0.094
414,  587.0,  0.098
415,  586.0,  0.101
416,  585.0,  0.105
417,  584.0,  0.109
418,  583.0,  0.113
419,  582.0,  0.117
420,  581.0,  0.121
421,  580.0,  0.125
422,  579.0,  0.129
423,  578.0,  0.133
424,  577.0,  0.137
425,  576.0,  0.141
426,  575.0,  0.145
427,  574.0,  0.149
428,  573.0,  0.153
429,  572.0,  0.158
430,  571.0,  0.162
431,  570.0,  0.166
432,  569.0,  0.171
433,  568.0,  0.175
434,  567.0,  0.180
435,  566.0,  0.184
436,  565.0,  0.188
437,  564.0,  0.192
438,  563.0,  0.196
439,  562.0,  0.200
440,  561.0,  0.205
441,  560.0,  0.209
442,  559.0,  0.213
443,  558.0,  0.217
444,  557.0,  0.221
445,  556.0,  0.225
446,  555.0,  0.228
447,  554.0,  0.232
448,  553.0,  0.236
449,  552.0,  0.239
450,  551.0,  0.242
451,  550.0,  0.245
452,  549.0,  0.248
453,  548.0,  0.252
454,  547.0,  0.255
455,  546.0,  0.257
456,  545.0,  0.260
457,  544.0,  0.263
458,  543.0,  0.265
459,  542.0,  0.267
460,  541.0,  0.270
461,  540.0,  0.271
462,  539.0,  0.273
463,  538.0,  0.275
464,  537.0,  0.277
465,  536.0,  0.278
466,  535.0,  0.279
467,  534.0,  0.281
468,  533.0,  0.281
469,  532.0,  0.282
470,  531.0,  0.283
471,  530.0,  0.284
472,  529.0,  0.284
473,  528.0,  0.284
474,  527.0,  0.284
475,  526.0,  0.284
476,  525.0,  0.284
477,  524.0,  0.284
478,  523.0,  0.284
479,  522.0,  0.283
480,  521.0,  0.282
481,  520.0,  0.282
482,  519.0,  0.281
483,  518.0,  0.280
484,  517.0,  0.279
485,  516.0,  0.278
486,  515.0,  0.276
487,  514.0,  0.275
488,  513.0,  0.273
489,  512.0,  0.272
490,  511.0,  0.270
491,  510.0,  0.268
492,  509.0,  0.267
493,  508.0,  0.265
494,  507.0,  0.263
495,  506.0,  0.261
496,  505.0,  0.259
497,  504.0,  0.257
498,  503.0,  0.255
499,  502.0,  0.253
500,  501.0,  0.250
501,  500.0,  0.248
502,  499.0,  0.246
503,  498.0,  0.243
504,  497.0,  0.241
505,  496.0,  0.239
506,  495.0,  0.236
507,  494.0,  0.234
508,  493.0,  0.232
509,  492.0,  0.229
510,  491.0,  0.227
511,  490.0,  0.224
512,  489.0,  0.222
513,  488.0,  0.219
514,  487.0,  0.217
515,  486.0,  0.214
516,  485.0,  0.212
517,  484.0,  0.209
518,  483.0,  0.207
519,  482.0,  0.204
520,  481.0,  0.202
521,  480.0,  0.199
522,  479.0,  0.197
523,  478.0,  0.195
524,  477.0,  0.192
525,  476.0,  0.189
526,  475.0,  0.187
527,  474.0,  0.184
528,  473.0,  0.181
529,  472.0,  0.179
530,  471.0,  0.176
531,  470.0,  0.173
532,  469.0,  0.170
533,  468.0,  0.168
534,  467.0,  0.165
535,  466.0,  0.162
536,  465.0,  0.160
537,  464.0,  0.157
538,  463.0,  0.154
539,  462.0,  0.151
540,  461.0,  0.148
541,  460.0,  0.145
542,  459.0,  0.142
543,  458.0,  0.139
544,  457.0,  0.136
545,  456.0,  0.133
546,  455.0,  0.130
547,  454.0,  0.128
548,  453.0,  0.125
549,  452.0,  0.122
550,  451.0,  0.119
551,  450.0,  0.116
552,  449.0,  0.113
553,  448.0,  0.110
554,  447.0,  0.107
555,  446.0,  0.104
556,  445.0,  0.101
557,  444.0,  0.099
558,  443.0,  0.096
559,  442.0,  0.093
560,  441.0,  0.091
561,  440.0,  0.088
562,  439.0,  0.086
563,  438.0,  0.083
564,  437.0,  0.081
565,  436.0,  0.079
566,  435.0,  0.077
567,  434.0,  0.075
568,  433.0,  0.073
569,  432.0,  0.071
570,  431.0,  0.069
571,  430.0,  0.067
572,  429.0,  0.066
573,  428.0,  0.064
574,  427.0,  0.063
575,  426.0,  0.061
576,  425.0,  0.060
577,  424.0,  0.059
578,  423.0,  0.058
579,  422.0,  0.058
580,  421.0,  0.057
582,  419.0,  0.056
583,  418.0,  0.056
584,  417.0,  0.056
585,  416.0,  0.057
586,  415.0,  0.057
587,  414.0,  0.057
588,  413.0,  0.058
589,  412.0,  0.059
590,  411.0,  0.061
591,  410.0,  0.062
592,  409.0,  0.064
593,  408.0,  0.066
594,  407.0,  0.068
595,  406.0,  0.070
596,  405.0,  0.073
597,  404.0,  0.076
598,  403.0,  0.079
599,  402.0,  0.082
600,  401.0,  0.086
601,  400.0,  0.089
602,  399.0,  0.094
603,  398.0,  0.098
604,  397.0,  0.102
605,  396.0,  0.107
606,  395.0,  0.111
607,  394.0,  0.116
608,  393.0,  0.121
609,  392.0,  0.127
610,  391.0,  0.132
611,  390.0,  0.138
612,  389.0,  0.143
613,  388.0,  0.149
614,  387.0,  0.155
615,  386.0,  0.161
616,  385.0,  0.166
617,  384.0,  0.172
618,  383.0,  0.178
619,  382.0,  0.183
620,  381.0,  0.189
621,  380.0,  0.195
622,  379.0,  0.200
623,  378.0,  0.206
624,  377.0,  0.211
625,  376.0,  0.216
626,  375.0,  0.221
627,  374.0,  0.226
628,  373.0,  0.230
629,  372.0,  0.234
630,  371.0,  0.238
631,  370.0,  0.241
632,  369.0,  0.244
633,  368.0,  0.247
634,  367.0,  0.249
635,  366.0,  0.251
636,  365.0,  0.253
637,  364.0,  0.254
638,  363.0,  0.255
639,  362.0,  0.255
640,  361.0,  0.255
641,  360.0,  0.254
642,  359.0,  0.253
643,  358.0,  0.251
644,  357.0,  0.249
645,  356.0,  0.247
646,  355.0,  0.245
647,  354.0,  0.241
648,  353.0,  0.238
649,  352.0,  0.234
650,  351.0,  0.230
651,  350.0,  0.226
652,  349.0,  0.222
653,  348.0,  0.217
654,  347.0,  0.213
655,  346.0,  0.208
656,  345.0,  0.203
657,  344.0,  0.198
658,  343.0,  0.193
659,  342.0,  0.188
660,  341.0,  0.184
661,  340.0,  0.180
662,  339.0,  0.172
663,  338.0,  0.169
664,  337.0,  0.166
665,  336.0,  0.164
666,  335.0,  0.163
667,  334.0,  0.162
668,  333.0,  0.163
669,  332.0,  0.165
670,  331.0,  0.169
671,  330.0,  0.174
672,  329.0,  0.181
673,  328.0,  0.190
674,  327.0,  0.201
675,  326.0,  0.213
676,  325.0,  0.227
677,  324.0,  0.242
678,  323.0,  0.260
679,  322.0,  0.279
680,  321.0,  0.298
681,  320.0,  0.320
682,  319.0,  0.342
683,  318.0,  0.366
684,  317.0,  0.386
685,  316.0,  0.414
686,  315.0,  0.433
687,  314.0,  0.445
688,  313.0,  0.441
689,  312.0,  0.474
690,  311.0,  0.481
691,  310.0,  0.528
692,  309.0,  0.510
693,  308.0,  0.527
694,  307.0,  0.532
695,  306.0,  0.547
696,  305.0,  0.532
697,  304.0,  0.572
698,  303.0,  0.514
699,  302.0,  0.551
700,  301.0,  0.533
701,  300.0,  0.476
702,  299.0,  0.544
704,  297.0,  0.519
705,  296.0,  0.507
706,  295.0,  0.505
707,  294.0,  0.400
708,  293.0,  0.359
709,  292.0,  0.315
710,  291.0,  0.449
711,  290.0,  0.328
712,  289.0,  0.341
713,  288.0,  0.421
714,  287.0,  0.354
715,  286.0,  0.354
716,  285.0,  0.308
717,  284.0,  0.322
718,  283.0,  0.434
719,  282.0,  0.354
720,  281.0,  0.420
721,  280.0,  0.406
722,  279.0,  0.341
723,  278.0,  0.447
724,  277.0,  0.450
725,  276.0,  0.388
726,  275.0,  0.434
727,  274.0,  0.459
728,  273.0,  0.596
729,  272.0,  0.471
730,  271.0,  0.655
731,  270.0,  0.517
732,  269.0,  0.490
733,  268.0,  0.617
734,  267.0,  0.671
735,  266.0,  0.445
736,  265.0,  0.659
737,  264.0,  0.685
738,  263.0,  0.876
739,  262.0,  0.821
740,  261.0,  0.687
741,  260.0,  0.699
742,  259.0,  0.563
743,  258.0,  0.562
744,  257.0,  0.674
745,  256.0,  0.548
746,  255.0,  0.561
747,  254.0,  0.701
748,  253.0,  0.850
749,  252.0,  0.656
750,  251.0,  0.861
751,  250.0,  0.372
752,  249.0,  0.400
753,  248.0,  0.576
754,  247.0,  0.451
755,  246.0,  0.400
756,  245.0,  0.400
757,  244.0,  0.602
758,  243.0,  0.426
759,  242.0,  0.426
760,  241.0,  0.452
761,  240.0,  0.426
762,  239.0,  0.426
763,  238.0,  0.426
764,  237.0,  0.452
765,  236.0,  0.452
766,  235.0,  0.452
767,  234.0,  0.426
768,  233.0,  0.629
769,  232.0,  0.477
770,  231.0,  0.452
771,  230.0,  0.629
772,  229.0,  0.498
773,  228.0,  0.498
774,  227.0,  0.498
775,  226.0,  0.674
776,  225.0,  0.674
777,  224.0,  0.629
778,  223.0,  0.665
779,  222.0,  0.665
780,  221.0,  0.593
781,  220.0,  0.766
782,  219.0,  0.729
783,  218.0,  0.892
784,  217.0,  0.616
785,  216.0,  0.564
786,  215.0,  0.688
787,  214.0,  0.728
788,  213.0,  0.576
789,  212.0,  0.676
790,  211.0,  0.563
791,  210.0,  0.632
792,  209.0,  0.534
793,  208.0,  0.563
794,  207.0,  0.408
795,  206.0,  0.629
796,  205.0,  0.848
797,  204.0,  0.472
798,  203.0,  0.634
799,  202.0,  0.634
800,  201.0,  0.634
801,  200.0,  0.971
802,  199.0,  0.573
803,  198.0,  0.694
804,  197.0,  0.745
805,  196.0,  0.575
806,  195.0,  1.190
807,  194.0,  0.768
808,  193.0,  0.617
809,  192.0,  0.698
810,  191.0,  0.724
811,  190.0,  0.534
