Measure Mode: ABSORB
StartWaveLength: 1000.0
EndWaveLength:  190.0
Step:   1nm
ID, WaveLength, VALUE
157,  844.0, -0.009
158,  843.0, -0.009
159,  842.0, -0.009
160,  841.0, -0.009
161,  840.0, -0.009
162,  839.0, -0.009
163,  838.0, -0.009
164,  837.0, -0.009
165,  836.0, -0.009
166,  835.0, -0.009
167,  834.0, -0.009
168,  833.0, -0.009
169,  832.0, -0.009
170,  831.0, -0.009
171,  830.0, -0.009
172,  829.0, -0.009
173,  828.0, -0.009
174,  827.0, -0.009
175,  826.0, -0.009
176,  825.0, -0.009
177,  824.0, -0.009
178,  823.0, -0.009
179,  822.0, -0.009
180,  821.0, -0.009
181,  820.0, -0.009
182,  819.0, -0.009
183,  818.0, -0.009
184,  817.0, -0.009
185,  816.0, -0.009
186,  815.0, -0.009
187,  814.0, -0.009
188,  813.0, -0.009
189,  812.0, -0.009
190,  811.0, -0.009
191,  810.0, -0.009
192,  809.0, -0.009
193,  808.0, -0.009
194,  807.0, -0.009
195,  806.0, -0.009
196,  805.0, -0.009
197,  804.0, -0.009
198,  803.0, -0.009
199,  802.0, -0.009
200,  801.0, -0.009
201,  800.0, -0.009
202,  799.0, -0.009
203,  798.0, -0.009
204,  797.0, -0.009
205,  796.0, -0.009
206,  795.0, -0.009
207,  794.0, -0.009
208,  793.0, -0.009
209,  792.0, -0.009
210,  791.0, -0.010
211,  790.0, -0.010
212,  789.0, -0.010
213,  788.0, -0.010
214,  787.0, -0.010
215,  786.0, -0.010
216,  785.0, -0.010
217,  784.0, -0.010
218,  783.0, -0.010
219,  782.0, -0.010
220,  781.0, -0.010
221,  780.0, -0.010
222,  779.0, -0.010
223,  778.0, -0.010
224,  777.0, -0.010
225,  776.0, -0.010
226,  775.0, -0.010
227,  774.0, -0.010
228,  773.0, -0.010
229,  772.0, -0.010
230,  771.0, -0.010
231,  770.0, -0.010
232,  769.0, -0.010
233,  768.0, -0.010
234,  767.0, -0.010
235,  766.0, -0.010
236,  765.0, -0.010
237,  764.0, -0.010
238,  763.0, -0.010
239,  762.0, -0.010
240,  761.0, -0.010
241,  760.0, -0.010
242,  759.0, -0.010
243,  758.0, -0.010
244,  757.0, -0.010
245,  756.0, -0.010
246,  755.0, -0.010
247,  754.0, -0.010
248,  753.0, -0.010
249,  752.0, -0.010
250,  751.0, -0.010
251,  750.0, -0.010
252,  749.0, -0.010
253,  748.0, -0.010
254,  747.0, -0.010
255,  746.0, -0.010
256,  745.0, -0.010
257,  744.0, -0.010
258,  743.0, -0.010
259,  742.0, -0.010
260,  741.0, -0.010
261,  740.0, -0.010
262,  739.0, -0.010
263,  738.0, -0.010
264,  737.0, -0.009
265,  736.0, -0.009
266,  735.0, -0.009
267,  734.0, -0.009
268,  733.0, -0.009
269,  732.0, -0.009
270,  731.0, -0.009
271,  730.0, -0.009
272,  729.0, -0.009
273,  728.0, -0.009
274,  727.0, -0.009
275,  726.0, -0.009
276,  725.0, -0.009
277,  724.0, -0.009
278,  723.0, -0.009
279,  722.0, -0.009
280,  721.0, -0.009
281,  720.0, -0.009
282,  719.0, -0.009
283,  718.0, -0.009
284,  717.0, -0.009
285,  716.0, -0.008
286,  715.0, -0.008
287,  714.0, -0.008
288,  713.0, -0.008
289,  712.0, -0.008
290,  711.0, -0.008
291,  710.0, -0.008
292,  709.0, -0.008
293,  708.0, -0.008
294,  707.0, -0.008
295,  706.0, -0.008
296,  705.0, -0.008
297,  704.0, -0.008
298,  703.0, -0.008
299,  702.0, -0.008
300,  701.0, -0.008
301,  700.0, -0.007
302,  699.0, -0.007
303,  698.0, -0.007
304,  697.0, -0.007
305,  696.0, -0.007
306,  695.0, -0.007
307,  694.0, -0.007
308,  693.0, -0.007
309,  692.0, -0.007
310,  691.0, -0.007
311,  690.0, -0.007
312,  689.0, -0.007
313,  688.0, -0.007
314,  687.0, -0.006
315,  686.0, -0.006
316,  685.0, -0.006
317,  684.0, -0.006
318,  683.0, -0.006
319,  682.0, -0.006
320,  681.0, -0.006
321,  680.0, -0.006
322,  679.0, -0.006
323,  678.0, -0.006
324,  677.0, -0.005
325,  676.0, -0.005
326,  675.0, -0.005
327,  674.0, -0.005
328,  673.0, -0.005
329,  672.0, -0.005
330,  671.0, -0.005
331,  670.0, -0.005
332,  669.0, -0.005
333,  668.0, -0.005
334,  667.0, -0.004
335,  666.0, -0.004
336,  665.0, -0.004
337,  664.0, -0.004
338,  663.0, -0.004
339,  662.0, -0.004
340,  661.0, -0.004
341,  660.0, -0.003
342,  659.0, -0.003
343,  658.0, -0.003
344,  657.0, -0.003
345,  656.0, -0.003
346,  655.0, -0.003
347,  654.0, -0.002
348,  653.0, -0.002
349,  652.0, -0.002
350,  651.0, -0.002
351,  650.0, -0.002
352,  649.0, -0.001
353,  648.0, -0.001
354,  647.0, -0.001
355,  646.0, -0.000
356,  645.0, -0.000
357,  644.0,  0.000
358,  643.0,  0.001
359,  642.0,  0.001
360,  641.0,  0.001
361,  640.0,  0.002
362,  639.0,  0.002
363,  638.0,  0.003
364,  637.0,  0.003
365,  636.0,  0.004
366,  635.0,  0.004
367,  634.0,  0.005
368,  633.0,  0.005
369,  632.0,  0.006
370,  631.0,  0.007
371,  630.0,  0.007
372,  629.0,  0.008
373,  628.0,  0.009
374,  627.0,  0.010
375,  626.0,  0.011
376,  625.0,  0.012
377,  624.0,  0.013
378,  623.0,  0.014
379,  622.0,  0.015
380,  621.0,  0.016
381,  620.0,  0.017
382,  619.0,  0.018
383,  618.0,  0.020
384,  617.0,  0.021
385,  616.0,  0.023
386,  615.0,  0.025
387,  614.0,  0.026
388,  613.0,  0.028
389,  612.0,  0.030
390,  611.0,  0.032
391,  610.0,  0.034
392,  609.0,  0.036
393,  608.0,  0.038
394,  607.0,  0.040
395,  606.0,  0.043
396,  605.0,  0.045
397,  604.0,  0.048
398,  603.0,  0.051
399,  602.0,  0.053
400,  601.0,  0.056
401,  600.0,  0.059
402,  599.0,  0.062
403,  598.0,  0.066
404,  597.0,  0.069
405,  596.0,  0.072
406,  595.0,  0.076
407,  594.0,  0.080
408,  593.0,  0.083
409,  592.0,  0.088
410,  591.0,  0.092
411,  590.0,  0.096
412,  589.0,  0.100
413,  588.0,  0.104
414,  587.0,  0.109
415,  586.0,  0.113
416,  585.0,  0.118
417,  584.0,  0.123
418,  583.0,  0.128
419,  582.0,  0.133
420,  581.0,  0.138
421,  580.0,  0.143
422,  579.0,  0.148
423,  578.0,  0.154
424,  577.0,  0.159
425,  576.0,  0.165
426,  575.0,  0.170
427,  574.0,  0.175
428,  573.0,  0.181
429,  572.0,  0.187
430,  571.0,  0.193
431,  570.0,  0.198
432,  569.0,  0.204
433,  568.0,  0.210
434,  567.0,  0.216
435,  566.0,  0.222
436,  565.0,  0.228
437,  564.0,  0.233
438,  563.0,  0.239
439,  562.0,  0.245
440,  561.0,  0.250
441,  560.0,  0.256
442,  559.0,  0.262
443,  558.0,  0.267
444,  557.0,  0.273
445,  556.0,  0.278
446,  555.0,  0.284
447,  554.0,  0.289
448,  553.0,  0.294
449,  552.0,  0.299
450,  551.0,  0.304
452,  549.0,  0.313
453,  548.0,  0.318
454,  547.0,  0.322
455,  546.0,  0.327
456,  545.0,  0.331
457,  544.0,  0.335
458,  543.0,  0.339
459,  542.0,  0.343
460,  541.0,  0.346
461,  540.0,  0.349
462,  539.0,  0.352
463,  538.0,  0.355
464,  537.0,  0.358
465,  536.0,  0.361
466,  535.0,  0.364
467,  534.0,  0.366
468,  533.0,  0.368
469,  532.0,  0.370
470,  531.0,  0.372
471,  530.0,  0.374
472,  529.0,  0.376
473,  528.0,  0.377
474,  527.0,  0.378
475,  526.0,  0.379
476,  525.0,  0.380
477,  524.0,  0.381
478,  523.0,  0.381
479,  522.0,  0.382
480,  521.0,  0.382
481,  520.0,  0.382
482,  519.0,  0.382
483,  518.0,  0.382
484,  517.0,  0.382
485,  516.0,  0.382
486,  515.0,  0.381
487,  514.0,  0.380
488,  513.0,  0.380
489,  512.0,  0.379
490,  511.0,  0.378
491,  510.0,  0.377
492,  509.0,  0.376
493,  508.0,  0.375
494,  507.0,  0.373
495,  506.0,  0.372
496,  505.0,  0.370
497,  504.0,  0.369
498,  503.0,  0.367
499,  502.0,  0.366
500,  501.0,  0.364
501,  500.0,  0.362
502,  499.0,  0.360
503,  498.0,  0.358
504,  497.0,  0.356
505,  496.0,  0.354
506,  495.0,  0.352
507,  494.0,  0.350
508,  493.0,  0.348
509,  492.0,  0.345
510,  491.0,  0.343
511,  490.0,  0.341
512,  489.0,  0.338
513,  488.0,  0.336
514,  487.0,  0.333
515,  486.0,  0.330
516,  485.0,  0.328
517,  484.0,  0.325
518,  483.0,  0.322
519,  482.0,  0.319
520,  481.0,  0.316
521,  480.0,  0.313
522,  479.0,  0.310
523,  478.0,  0.307
524,  477.0,  0.304
525,  476.0,  0.300
526,  475.0,  0.297
527,  474.0,  0.293
528,  473.0,  0.290
529,  472.0,  0.286
530,  471.0,  0.282
531,  470.0,  0.278
532,  469.0,  0.275
533,  468.0,  0.271
534,  467.0,  0.267
535,  466.0,  0.263
536,  465.0,  0.259
537,  464.0,  0.254
538,  463.0,  0.250
539,  462.0,  0.245
540,  461.0,  0.241
541,  460.0,  0.236
542,  459.0,  0.232
543,  458.0,  0.227
544,  457.0,  0.223
545,  456.0,  0.218
546,  455.0,  0.213
547,  454.0,  0.209
548,  453.0,  0.204
549,  452.0,  0.199
550,  451.0,  0.194
551,  450.0,  0.189
552,  449.0,  0.184
553,  448.0,  0.179
554,  447.0,  0.175
555,  446.0,  0.170
556,  445.0,  0.165
557,  444.0,  0.160
558,  443.0,  0.156
559,  442.0,  0.151
560,  441.0,  0.146
561,  440.0,  0.142
562,  439.0,  0.137
563,  438.0,  0.133
564,  437.0,  0.129
565,  436.0,  0.124
566,  435.0,  0.120
567,  434.0,  0.116
568,  433.0,  0.112
569,  432.0,  0.109
570,  431.0,  0.105
571,  430.0,  0.102
573,  428.0,  0.095
574,  427.0,  0.092
575,  426.0,  0.089
576,  425.0,  0.086
577,  424.0,  0.084
578,  423.0,  0.081
579,  422.0,  0.079
580,  421.0,  0.077
581,  420.0,  0.076
582,  419.0,  0.074
583,  418.0,  0.073
584,  417.0,  0.072
585,  416.0,  0.071
586,  415.0,  0.071
587,  414.0,  0.070
588,  413.0,  0.071
589,  412.0,  0.071
590,  411.0,  0.072
591,  410.0,  0.073
592,  409.0,  0.074
593,  408.0,  0.075
594,  407.0,  0.077
595,  406.0,  0.080
596,  405.0,  0.082
597,  404.0,  0.085
598,  403.0,  0.089
599,  402.0,  0.092
600,  401.0,  0.096
601,  400.0,  0.101
602,  399.0,  0.106
603,  398.0,  0.111
604,  397.0,  0.116
605,  396.0,  0.122
606,  395.0,  0.128
607,  394.0,  0.134
608,  393.0,  0.141
609,  392.0,  0.148
610,  391.0,  0.155
611,  390.0,  0.163
612,  389.0,  0.170
613,  388.0,  0.178
614,  387.0,  0.186
615,  386.0,  0.195
616,  385.0,  0.203
617,  384.0,  0.211
618,  383.0,  0.219
619,  382.0,  0.227
620,  381.0,  0.236
621,  380.0,  0.245
622,  379.0,  0.253
623,  378.0,  0.262
624,  377.0,  0.270
625,  376.0,  0.279
626,  375.0,  0.287
627,  374.0,  0.295
628,  373.0,  0.302
629,  372.0,  0.309
630,  371.0,  0.315
631,  370.0,  0.322
632,  369.0,  0.327
633,  368.0,  0.332
634,  367.0,  0.337
635,  366.0,  0.342
636,  365.0,  0.346
637,  364.0,  0.350
638,  363.0,  0.353
639,  362.0,  0.355
640,  361.0,  0.357
641,  360.0,  0.358
642,  359.0,  0.359
643,  358.0,  0.359
644,  357.0,  0.358
645,  356.0,  0.358
646,  355.0,  0.356
647,  354.0,  0.354
648,  353.0,  0.351
649,  352.0,  0.347
650,  351.0,  0.344
651,  350.0,  0.340
652,  349.0,  0.335
653,  348.0,  0.330
654,  347.0,  0.325
655,  346.0,  0.319
656,  345.0,  0.313
657,  344.0,  0.307
658,  343.0,  0.300
659,  342.0,  0.294
660,  341.0,  0.287
661,  340.0,  0.280
662,  339.0,  0.270
663,  338.0,  0.263
664,  337.0,  0.258
665,  336.0,  0.252
666,  335.0,  0.248
667,  334.0,  0.244
668,  333.0,  0.241
669,  332.0,  0.239
670,  331.0,  0.238
671,  330.0,  0.239
672,  329.0,  0.241
673,  328.0,  0.246
674,  327.0,  0.251
675,  326.0,  0.259
676,  325.0,  0.268
677,  324.0,  0.278
678,  323.0,  0.290
679,  322.0,  0.305
680,  321.0,  0.320
681,  320.0,  0.336
682,  319.0,  0.357
683,  318.0,  0.374
684,  317.0,  0.394
685,  316.0,  0.409
686,  315.0,  0.429
687,  314.0,  0.435
688,  313.0,  0.454
689,  312.0,  0.448
690,  311.0,  0.451
691,  310.0,  0.470
692,  309.0,  0.484
693,  308.0,  0.501
695,  306.0,  0.457
696,  305.0,  0.412
697,  304.0,  0.467
698,  303.0,  0.446
699,  302.0,  0.438
700,  301.0,  0.451
701,  300.0,  0.430
702,  299.0,  0.387
703,  298.0,  0.408
704,  297.0,  0.433
705,  296.0,  0.420
706,  295.0,  0.419
707,  294.0,  0.396
708,  293.0,  0.343
709,  292.0,  0.325
710,  291.0,  0.394
711,  290.0,  0.405
712,  289.0,  0.485
713,  288.0,  0.405
714,  287.0,  0.419
715,  286.0,  0.419
716,  285.0,  0.375
717,  284.0,  0.465
718,  283.0,  0.381
719,  282.0,  0.407
720,  281.0,  0.381
721,  280.0,  0.339
722,  279.0,  0.406
723,  278.0,  0.419
724,  277.0,  0.436
725,  276.0,  0.441
726,  275.0,  0.406
727,  274.0,  0.536
728,  273.0,  0.374
729,  272.0,  0.428
730,  271.0,  0.433
731,  270.0,  0.406
732,  269.0,  0.393
733,  268.0,  0.392
734,  267.0,  0.540
735,  266.0,  0.439
736,  265.0,  0.514
737,  264.0,  0.357
738,  263.0,  0.464
739,  262.0,  0.446
740,  261.0,  0.463
741,  260.0,  0.527
742,  259.0,  0.462
743,  258.0,  0.486
744,  257.0,  0.438
745,  256.0,  0.451
746,  255.0,  0.499
747,  254.0,  0.474
748,  253.0,  0.450
749,  252.0,  0.351
750,  251.0,  0.461
751,  250.0,  0.326
752,  249.0,  0.451
753,  248.0,  0.349
754,  247.0,  0.377
755,  246.0,  0.349
756,  245.0,  0.349
757,  244.0,  0.376
758,  243.0,  0.376
759,  242.0,  0.501
760,  241.0,  0.376
761,  240.0,  0.376
762,  239.0,  0.376
763,  238.0,  0.376
764,  237.0,  0.398
765,  236.0,  0.376
766,  235.0,  0.398
767,  234.0,  0.376
768,  233.0,  0.398
769,  232.0,  0.398
770,  231.0,  0.398
771,  230.0,  0.376
772,  229.0,  0.444
773,  228.0,  0.569
774,  227.0,  0.421
775,  226.0,  0.444
776,  225.0,  0.546
777,  224.0,  0.376
778,  223.0,  0.636
779,  222.0,  0.603
780,  221.0,  0.452
781,  220.0,  0.592
782,  219.0,  0.641
783,  218.0,  0.566
784,  217.0,  0.591
785,  216.0,  0.461
786,  215.0,  0.541
787,  214.0,  0.477
788,  213.0,  0.556
789,  212.0,  0.438
790,  211.0,  0.529
791,  210.0,  0.513
792,  209.0,  0.446
793,  208.0,  0.438
794,  207.0,  0.447
795,  206.0,  0.393
796,  205.0,  0.527
797,  204.0,  0.348
798,  203.0,  0.401
799,  202.0,  0.526
800,  201.0,  0.343
801,  200.0,  0.543
802,  199.0,  0.389
803,  198.0,  0.371
804,  197.0,  0.383
805,  196.0,  0.432
806,  195.0,  0.380
807,  194.0,  0.350
808,  193.0,  0.486
809,  192.0,  0.480
810,  191.0,  0.461
811,  190.0,  0.415
