Measure Mode: ABSORB
StartWaveLength: 1000.0
EndWaveLength:  190.0
Step:   1nm
ID, WaveLength, VALUE
152,  849.0, -0.003
153,  848.0, -0.003
154,  847.0, -0.003
155,  846.0, -0.003
156,  845.0, -0.003
157,  844.0, -0.003
158,  843.0, -0.003
159,  842.0, -0.003
160,  841.0, -0.003
161,  840.0, -0.003
162,  839.0, -0.003
163,  838.0, -0.003
164,  837.0, -0.003
165,  836.0, -0.003
166,  835.0, -0.003
167,  834.0, -0.003
168,  833.0, -0.003
169,  832.0, -0.003
170,  831.0, -0.003
171,  830.0, -0.003
172,  829.0, -0.003
173,  828.0, -0.003
174,  827.0, -0.003
175,  826.0, -0.003
176,  825.0, -0.003
177,  824.0, -0.003
178,  823.0, -0.003
179,  822.0, -0.003
180,  821.0, -0.003
181,  820.0, -0.003
182,  819.0, -0.003
183,  818.0, -0.003
184,  817.0, -0.003
185,  816.0, -0.003
186,  815.0, -0.003
187,  814.0, -0.003
188,  813.0, -0.003
189,  812.0, -0.003
190,  811.0, -0.003
191,  810.0, -0.003
192,  809.0, -0.003
193,  808.0, -0.003
194,  807.0, -0.003
195,  806.0, -0.003
196,  805.0, -0.003
197,  804.0, -0.003
198,  803.0, -0.003
199,  802.0, -0.003
200,  801.0, -0.003
201,  800.0, -0.003
202,  799.0, -0.003
203,  798.0, -0.003
204,  797.0, -0.003
205,  796.0, -0.003
206,  795.0, -0.003
207,  794.0, -0.003
208,  793.0, -0.003
209,  792.0, -0.003
210,  791.0, -0.003
211,  790.0, -0.003
212,  789.0, -0.003
213,  788.0, -0.003
214,  787.0, -0.003
215,  786.0, -0.003
216,  785.0, -0.003
217,  784.0, -0.003
218,  783.0, -0.003
219,  782.0, -0.003
220,  781.0, -0.003
221,  780.0, -0.003
222,  779.0, -0.003
223,  778.0, -0.003
224,  777.0, -0.003
225,  776.0, -0.003
226,  775.0, -0.003
227,  774.0, -0.003
228,  773.0, -0.003
229,  772.0, -0.003
230,  771.0, -0.003
231,  770.0, -0.003
232,  769.0, -0.003
233,  768.0, -0.003
234,  767.0, -0.003
235,  766.0, -0.003
236,  765.0, -0.003
237,  764.0, -0.003
238,  763.0, -0.003
239,  762.0, -0.003
240,  761.0, -0.003
241,  760.0, -0.003
242,  759.0, -0.003
243,  758.0, -0.003
244,  757.0, -0.003
245,  756.0, -0.003
246,  755.0, -0.003
247,  754.0, -0.003
248,  753.0, -0.003
249,  752.0, -0.003
250,  751.0, -0.003
251,  750.0, -0.003
252,  749.0, -0.003
253,  748.0, -0.003
254,  747.0, -0.003
255,  746.0, -0.003
256,  745.0, -0.003
257,  744.0, -0.003
258,  743.0, -0.003
259,  742.0, -0.003
260,  741.0, -0.003
261,  740.0, -0.003
262,  739.0, -0.003
263,  738.0, -0.003
264,  737.0, -0.003
265,  736.0, -0.003
266,  735.0, -0.003
267,  734.0, -0.003
268,  733.0, -0.003
269,  732.0, -0.003
270,  731.0, -0.003
271,  730.0, -0.003
272,  729.0, -0.003
273,  728.0, -0.002
274,  727.0, -0.002
275,  726.0, -0.002
276,  725.0, -0.002
277,  724.0, -0.002
278,  723.0, -0.002
279,  722.0, -0.002
280,  721.0, -0.002
281,  720.0, -0.002
282,  719.0, -0.002
283,  718.0, -0.002
284,  717.0, -0.002
285,  716.0, -0.002
286,  715.0, -0.002
287,  714.0, -0.002
288,  713.0, -0.002
289,  712.0, -0.002
290,  711.0, -0.002
291,  710.0, -0.002
292,  709.0, -0.002
293,  708.0, -0.002
294,  707.0, -0.002
295,  706.0, -0.002
296,  705.0, -0.001
297,  704.0, -0.001
298,  703.0, -0.001
299,  702.0, -0.001
300,  701.0, -0.001
301,  700.0, -0.001
302,  699.0, -0.001
303,  698.0, -0.001
304,  697.0, -0.001
305,  696.0, -0.001
306,  695.0, -0.001
307,  694.0, -0.001
308,  693.0, -0.001
309,  692.0, -0.001
310,  691.0, -0.001
311,  690.0, -0.000
312,  689.0, -0.000
313,  688.0, -0.000
314,  687.0, -0.000
315,  686.0, -0.000
316,  685.0, -0.000
317,  684.0,  0.000
318,  683.0,  0.000
319,  682.0,  0.000
320,  681.0,  0.000
321,  680.0,  0.000
322,  679.0,  0.001
323,  678.0,  0.001
324,  677.0,  0.001
325,  676.0,  0.001
326,  675.0,  0.001
327,  674.0,  0.001
328,  673.0,  0.001
329,  672.0,  0.001
330,  671.0,  0.001
331,  670.0,  0.001
332,  669.0,  0.002
333,  668.0,  0.002
334,  667.0,  0.002
335,  666.0,  0.002
336,  665.0,  0.002
337,  664.0,  0.002
338,  663.0,  0.002
339,  662.0,  0.003
340,  661.0,  0.003
341,  660.0,  0.003
342,  659.0,  0.003
343,  658.0,  0.003
344,  657.0,  0.003
345,  656.0,  0.004
346,  655.0,  0.004
347,  654.0,  0.004
348,  653.0,  0.004
349,  652.0,  0.004
350,  651.0,  0.005
351,  650.0,  0.005
352,  649.0,  0.005
353,  648.0,  0.005
354,  647.0,  0.006
355,  646.0,  0.006
356,  645.0,  0.006
357,  644.0,  0.007
358,  643.0,  0.007
359,  642.0,  0.007
360,  641.0,  0.008
361,  640.0,  0.008
362,  639.0,  0.009
363,  638.0,  0.009
364,  637.0,  0.009
365,  636.0,  0.010
366,  635.0,  0.010
367,  634.0,  0.011
368,  633.0,  0.011
369,  632.0,  0.012
370,  631.0,  0.013
371,  630.0,  0.013
372,  629.0,  0.014
373,  628.0,  0.015
374,  627.0,  0.015
375,  626.0,  0.016
376,  625.0,  0.017
377,  624.0,  0.018
378,  623.0,  0.019
379,  622.0,  0.020
381,  620.0,  0.022
382,  619.0,  0.023
383,  618.0,  0.024
384,  617.0,  0.025
385,  616.0,  0.027
386,  615.0,  0.028
387,  614.0,  0.029
388,  613.0,  0.031
389,  612.0,  0.032
390,  611.0,  0.034
391,  610.0,  0.036
392,  609.0,  0.037
393,  608.0,  0.039
394,  607.0,  0.041
395,  606.0,  0.043
396,  605.0,  0.045
397,  604.0,  0.047
398,  603.0,  0.049
399,  602.0,  0.052
400,  601.0,  0.054
401,  600.0,  0.056
402,  599.0,  0.059
403,  598.0,  0.061
404,  597.0,  0.064
405,  596.0,  0.067
406,  595.0,  0.070
407,  594.0,  0.073
408,  593.0,  0.076
409,  592.0,  0.079
410,  591.0,  0.082
411,  590.0,  0.086
412,  589.0,  0.089
413,  588.0,  0.093
414,  587.0,  0.096
415,  586.0,  0.100
416,  585.0,  0.104
417,  584.0,  0.108
418,  583.0,  0.112
419,  582.0,  0.116
420,  581.0,  0.120
421,  580.0,  0.124
422,  579.0,  0.128
423,  578.0,  0.132
424,  577.0,  0.137
425,  576.0,  0.141
426,  575.0,  0.145
427,  574.0,  0.149
428,  573.0,  0.154
429,  572.0,  0.158
430,  571.0,  0.163
431,  570.0,  0.167
432,  569.0,  0.172
433,  568.0,  0.177
434,  567.0,  0.181
435,  566.0,  0.186
436,  565.0,  0.190
437,  564.0,  0.195
438,  563.0,  0.199
439,  562.0,  0.203
440,  561.0,  0.208
441,  560.0,  0.212
442,  559.0,  0.217
443,  558.0,  0.221
444,  557.0,  0.225
445,  556.0,  0.229
446,  555.0,  0.234
447,  554.0,  0.238
448,  553.0,  0.241
449,  552.0,  0.245
450,  551.0,  0.249
451,  550.0,  0.252
452,  549.0,  0.256
453,  548.0,  0.259
454,  547.0,  0.262
455,  546.0,  0.266
456,  545.0,  0.269
457,  544.0,  0.272
458,  543.0,  0.274
459,  542.0,  0.277
460,  541.0,  0.280
461,  540.0,  0.282
462,  539.0,  0.284
463,  538.0,  0.286
464,  537.0,  0.288
465,  536.0,  0.290
466,  535.0,  0.292
467,  534.0,  0.293
468,  533.0,  0.295
469,  532.0,  0.296
470,  531.0,  0.297
471,  530.0,  0.298
472,  529.0,  0.299
473,  528.0,  0.299
474,  527.0,  0.300
475,  526.0,  0.300
476,  525.0,  0.300
477,  524.0,  0.300
478,  523.0,  0.300
479,  522.0,  0.300
480,  521.0,  0.300
481,  520.0,  0.300
482,  519.0,  0.299
483,  518.0,  0.298
484,  517.0,  0.298
485,  516.0,  0.297
486,  515.0,  0.296
487,  514.0,  0.295
488,  513.0,  0.294
489,  512.0,  0.292
490,  511.0,  0.291
491,  510.0,  0.290
492,  509.0,  0.288
493,  508.0,  0.286
494,  507.0,  0.285
495,  506.0,  0.283
496,  505.0,  0.281
497,  504.0,  0.279
498,  503.0,  0.278
499,  502.0,  0.276
500,  501.0,  0.274
502,  499.0,  0.269
503,  498.0,  0.267
504,  497.0,  0.265
505,  496.0,  0.263
506,  495.0,  0.261
507,  494.0,  0.258
508,  493.0,  0.256
509,  492.0,  0.254
510,  491.0,  0.252
511,  490.0,  0.249
512,  489.0,  0.247
513,  488.0,  0.244
514,  487.0,  0.242
515,  486.0,  0.239
516,  485.0,  0.237
517,  484.0,  0.234
518,  483.0,  0.232
519,  482.0,  0.229
520,  481.0,  0.227
521,  480.0,  0.224
522,  479.0,  0.222
523,  478.0,  0.219
524,  477.0,  0.216
525,  476.0,  0.214
526,  475.0,  0.211
527,  474.0,  0.208
528,  473.0,  0.205
529,  472.0,  0.202
530,  471.0,  0.199
531,  470.0,  0.196
532,  469.0,  0.193
533,  468.0,  0.190
534,  467.0,  0.187
535,  466.0,  0.184
536,  465.0,  0.181
537,  464.0,  0.178
538,  463.0,  0.175
539,  462.0,  0.172
540,  461.0,  0.168
541,  460.0,  0.165
542,  459.0,  0.162
543,  458.0,  0.159
544,  457.0,  0.155
545,  456.0,  0.152
546,  455.0,  0.149
547,  454.0,  0.145
548,  453.0,  0.142
549,  452.0,  0.139
550,  451.0,  0.135
551,  450.0,  0.132
552,  449.0,  0.128
553,  448.0,  0.125
554,  447.0,  0.122
555,  446.0,  0.118
556,  445.0,  0.115
557,  444.0,  0.112
558,  443.0,  0.109
559,  442.0,  0.106
560,  441.0,  0.103
561,  440.0,  0.100
562,  439.0,  0.097
563,  438.0,  0.094
564,  437.0,  0.091
565,  436.0,  0.089
566,  435.0,  0.086
567,  434.0,  0.084
568,  433.0,  0.081
569,  432.0,  0.079
570,  431.0,  0.077
571,  430.0,  0.074
572,  429.0,  0.072
573,  428.0,  0.070
574,  427.0,  0.069
575,  426.0,  0.067
576,  425.0,  0.065
577,  424.0,  0.064
578,  423.0,  0.062
579,  422.0,  0.061
580,  421.0,  0.060
581,  420.0,  0.060
582,  419.0,  0.059
583,  418.0,  0.058
584,  417.0,  0.058
585,  416.0,  0.058
586,  415.0,  0.058
587,  414.0,  0.058
588,  413.0,  0.059
589,  412.0,  0.060
590,  411.0,  0.061
591,  410.0,  0.062
592,  409.0,  0.063
593,  408.0,  0.065
594,  407.0,  0.067
595,  406.0,  0.069
596,  405.0,  0.072
597,  404.0,  0.074
598,  403.0,  0.077
599,  402.0,  0.080
600,  401.0,  0.084
601,  400.0,  0.088
602,  399.0,  0.092
603,  398.0,  0.096
604,  397.0,  0.100
605,  396.0,  0.105
606,  395.0,  0.109
607,  394.0,  0.114
608,  393.0,  0.120
609,  392.0,  0.125
610,  391.0,  0.131
611,  390.0,  0.137
612,  389.0,  0.143
613,  388.0,  0.148
614,  387.0,  0.155
615,  386.0,  0.161
616,  385.0,  0.167
617,  384.0,  0.173
618,  383.0,  0.179
619,  382.0,  0.185
620,  381.0,  0.191
621,  380.0,  0.197
623,  378.0,  0.210
624,  377.0,  0.215
625,  376.0,  0.221
626,  375.0,  0.227
627,  374.0,  0.232
628,  373.0,  0.237
629,  372.0,  0.242
630,  371.0,  0.246
631,  370.0,  0.250
632,  369.0,  0.253
633,  368.0,  0.256
634,  367.0,  0.259
635,  366.0,  0.262
636,  365.0,  0.264
637,  364.0,  0.266
638,  363.0,  0.267
639,  362.0,  0.268
640,  361.0,  0.268
641,  360.0,  0.267
642,  359.0,  0.267
643,  358.0,  0.265
644,  357.0,  0.264
645,  356.0,  0.261
646,  355.0,  0.259
647,  354.0,  0.256
648,  353.0,  0.252
649,  352.0,  0.249
650,  351.0,  0.244
651,  350.0,  0.240
652,  349.0,  0.235
653,  348.0,  0.230
654,  347.0,  0.224
655,  346.0,  0.218
656,  345.0,  0.211
657,  344.0,  0.204
658,  343.0,  0.197
659,  342.0,  0.190
660,  341.0,  0.182
661,  340.0,  0.174
662,  339.0,  0.161
663,  338.0,  0.153
664,  337.0,  0.144
665,  336.0,  0.135
666,  335.0,  0.126
667,  334.0,  0.116
668,  333.0,  0.105
669,  332.0,  0.094
670,  331.0,  0.083
671,  330.0,  0.071
672,  329.0,  0.059
673,  328.0,  0.045
674,  327.0,  0.032
675,  326.0,  0.018
676,  325.0,  0.004
677,  324.0, -0.010
678,  323.0, -0.025
679,  322.0, -0.040
680,  321.0, -0.055
681,  320.0, -0.072
682,  319.0, -0.086
683,  318.0, -0.103
684,  317.0, -0.115
685,  316.0, -0.132
686,  315.0, -0.146
687,  314.0, -0.161
688,  313.0, -0.172
689,  312.0, -0.176
690,  311.0, -0.198
691,  310.0, -0.178
692,  309.0, -0.198
693,  308.0, -0.210
694,  307.0, -0.208
695,  306.0, -0.213
696,  305.0, -0.225
697,  304.0, -0.187
698,  303.0, -0.222
699,  302.0, -0.218
700,  301.0, -0.211
701,  300.0, -0.193
702,  299.0, -0.213
703,  298.0, -0.259
704,  297.0, -0.208
705,  296.0, -0.229
706,  295.0, -0.202
707,  294.0, -0.169
708,  293.0, -0.204
709,  292.0, -0.247
710,  291.0, -0.153
711,  290.0, -0.196
712,  289.0, -0.171
713,  288.0, -0.223
714,  287.0, -0.155
715,  286.0, -0.129
716,  285.0, -0.187
717,  284.0, -0.178
718,  283.0, -0.122
719,  282.0, -0.084
720,  281.0, -0.030
721,  280.0,  0.000
722,  279.0,  0.032
723,  278.0,  0.032
724,  277.0,  0.088
725,  276.0,  0.073
726,  275.0,  0.133
727,  274.0,  0.034
728,  273.0,  0.073
729,  272.0,  0.045
730,  271.0,  0.173
731,  270.0,  0.146
732,  269.0,  0.179
733,  268.0,  0.179
734,  267.0,  0.235
735,  266.0,  0.134
736,  265.0,  0.209
737,  264.0,  0.248
738,  263.0,  0.263
739,  262.0,  0.286
740,  261.0,  0.224
741,  260.0,  0.176
742,  259.0,  0.224
743,  258.0,  0.204
750,  251.0,  0.248
751,  250.0,  0.178
752,  249.0,  0.204
753,  248.0,  0.204
754,  247.0,  0.255
755,  246.0,  0.204
756,  245.0,  0.204
757,  244.0,  0.231
758,  243.0,  0.231
759,  242.0,  0.231
760,  241.0,  0.231
761,  240.0,  0.231
762,  239.0,  0.231
763,  238.0,  0.255
764,  237.0,  0.255
765,  236.0,  0.255
766,  235.0,  0.255
767,  234.0,  0.255
768,  233.0,  0.255
769,  232.0,  0.255
770,  231.0,  0.255
771,  230.0,  0.255
772,  229.0,  0.325
773,  228.0,  0.301
774,  227.0,  0.301
775,  226.0,  0.301
776,  225.0,  0.301
777,  224.0,  0.255
778,  223.0,  0.336
779,  222.0,  0.336
780,  221.0,  0.316
781,  220.0,  0.301
782,  219.0,  0.264
783,  218.0,  0.276
784,  217.0,  0.327
785,  216.0,  0.359
786,  215.0,  0.250
787,  214.0,  0.218
788,  213.0,  0.315
789,  212.0,  0.301
790,  211.0,  0.288
791,  210.0,  0.273
792,  209.0,  0.273
793,  208.0,  0.262
794,  207.0,  0.166
795,  206.0,  0.166
796,  205.0,  0.260
797,  204.0,  0.160
798,  203.0,  0.217
799,  202.0,  0.104
800,  201.0,  0.211
801,  200.0,  0.191
802,  199.0,  0.224
803,  198.0,  0.199
804,  197.0,  0.098
805,  196.0,  0.133
806,  195.0,  0.143
807,  194.0,  0.101
808,  193.0,  0.156
809,  192.0,  0.215
810,  191.0,  0.170
811,  190.0,  0.170
