Measure Mode: ABSORB
StartWaveLength: 1000.0
EndWaveLength:  190.0
Step:   1nm
ID, WaveLength, VALUE
88,  913.0, -0.012
89,  912.0, -0.012
90,  911.0, -0.012
91,  910.0, -0.012
92,  909.0, -0.012
93,  908.0, -0.012
94,  907.0, -0.012
95,  906.0, -0.011
96,  905.0, -0.011
97,  904.0, -0.011
98,  903.0, -0.011
99,  902.0, -0.011
100,  901.0, -0.011
101,  900.0, -0.011
102,  899.0, -0.012
103,  898.0, -0.012
104,  897.0, -0.011
105,  896.0, -0.012
106,  895.0, -0.012
107,  894.0, -0.012
108,  893.0, -0.012
109,  892.0, -0.012
110,  891.0, -0.012
111,  890.0, -0.012
112,  889.0, -0.012
113,  888.0, -0.012
114,  887.0, -0.011
115,  886.0, -0.011
116,  885.0, -0.011
117,  884.0, -0.011
118,  883.0, -0.011
119,  882.0, -0.011
120,  881.0, -0.011
121,  880.0, -0.011
122,  879.0, -0.011
123,  878.0, -0.011
124,  877.0, -0.011
125,  876.0, -0.011
126,  875.0, -0.011
127,  874.0, -0.011
128,  873.0, -0.011
129,  872.0, -0.011
130,  871.0, -0.011
131,  870.0, -0.011
132,  869.0, -0.011
133,  868.0, -0.011
134,  867.0, -0.011
141,  860.0, -0.010
142,  859.0, -0.010
143,  858.0, -0.010
144,  857.0, -0.010
145,  856.0, -0.010
146,  855.0, -0.010
147,  854.0, -0.010
148,  853.0, -0.010
149,  852.0, -0.010
150,  851.0, -0.010
151,  850.0, -0.010
152,  849.0, -0.010
153,  848.0, -0.010
154,  847.0, -0.010
155,  846.0, -0.010
156,  845.0, -0.010
157,  844.0, -0.010
158,  843.0, -0.010
159,  842.0, -0.010
160,  841.0, -0.010
161,  840.0, -0.010
162,  839.0, -0.010
163,  838.0, -0.010
164,  837.0, -0.010
165,  836.0, -0.010
166,  835.0, -0.010
167,  834.0, -0.010
168,  833.0, -0.010
169,  832.0, -0.010
170,  831.0, -0.010
171,  830.0, -0.010
172,  829.0, -0.010
173,  828.0, -0.010
174,  827.0, -0.010
175,  826.0, -0.010
176,  825.0, -0.010
177,  824.0, -0.009
178,  823.0, -0.009
179,  822.0, -0.009
180,  821.0, -0.009
181,  820.0, -0.009
182,  819.0, -0.009
183,  818.0, -0.009
184,  817.0, -0.009
185,  816.0, -0.009
186,  815.0, -0.009
187,  814.0, -0.009
188,  813.0, -0.009
189,  812.0, -0.009
190,  811.0, -0.009
191,  810.0, -0.009
192,  809.0, -0.009
193,  808.0, -0.009
194,  807.0, -0.009
195,  806.0, -0.010
196,  805.0, -0.010
197,  804.0, -0.010
198,  803.0, -0.010
199,  802.0, -0.010
200,  801.0, -0.010
201,  800.0, -0.010
202,  799.0, -0.010
203,  798.0, -0.010
204,  797.0, -0.010
205,  796.0, -0.010
206,  795.0, -0.010
207,  794.0, -0.010
208,  793.0, -0.010
209,  792.0, -0.010
210,  791.0, -0.010
211,  790.0, -0.010
212,  789.0, -0.010
213,  788.0, -0.010
214,  787.0, -0.011
215,  786.0, -0.011
216,  785.0, -0.011
217,  784.0, -0.011
218,  783.0, -0.011
219,  782.0, -0.011
220,  781.0, -0.011
221,  780.0, -0.011
222,  779.0, -0.011
223,  778.0, -0.011
224,  777.0, -0.011
225,  776.0, -0.011
226,  775.0, -0.011
227,  774.0, -0.011
228,  773.0, -0.011
229,  772.0, -0.011
230,  771.0, -0.011
231,  770.0, -0.011
232,  769.0, -0.011
233,  768.0, -0.011
234,  767.0, -0.011
235,  766.0, -0.011
236,  765.0, -0.011
237,  764.0, -0.011
238,  763.0, -0.011
239,  762.0, -0.011
240,  761.0, -0.011
241,  760.0, -0.011
242,  759.0, -0.011
243,  758.0, -0.011
244,  757.0, -0.011
245,  756.0, -0.011
246,  755.0, -0.011
247,  754.0, -0.011
248,  753.0, -0.011
249,  752.0, -0.011
250,  751.0, -0.011
251,  750.0, -0.011
252,  749.0, -0.011
253,  748.0, -0.011
254,  747.0, -0.011
255,  746.0, -0.011
256,  745.0, -0.011
257,  744.0, -0.011
258,  743.0, -0.011
259,  742.0, -0.011
260,  741.0, -0.011
261,  740.0, -0.011
262,  739.0, -0.011
263,  738.0, -0.012
264,  737.0, -0.012
265,  736.0, -0.012
266,  735.0, -0.012
267,  734.0, -0.012
268,  733.0, -0.012
269,  732.0, -0.012
270,  731.0, -0.011
271,  730.0, -0.011
272,  729.0, -0.011
273,  728.0, -0.011
274,  727.0, -0.011
275,  726.0, -0.011
276,  725.0, -0.011
277,  724.0, -0.011
278,  723.0, -0.011
279,  722.0, -0.011
280,  721.0, -0.011
281,  720.0, -0.011
282,  719.0, -0.011
283,  718.0, -0.011
284,  717.0, -0.011
285,  716.0, -0.011
286,  715.0, -0.011
287,  714.0, -0.010
288,  713.0, -0.010
289,  712.0, -0.010
290,  711.0, -0.010
291,  710.0, -0.010
292,  709.0, -0.010
293,  708.0, -0.010
294,  707.0, -0.010
295,  706.0, -0.010
296,  705.0, -0.010
297,  704.0, -0.010
298,  703.0, -0.010
299,  702.0, -0.010
300,  701.0, -0.010
301,  700.0, -0.010
302,  699.0, -0.010
303,  698.0, -0.010
304,  697.0, -0.010
305,  696.0, -0.010
306,  695.0, -0.010
307,  694.0, -0.010
308,  693.0, -0.010
309,  692.0, -0.010
310,  691.0, -0.010
311,  690.0, -0.010
312,  689.0, -0.010
313,  688.0, -0.010
314,  687.0, -0.010
315,  686.0, -0.010
316,  685.0, -0.010
317,  684.0, -0.010
318,  683.0, -0.010
319,  682.0, -0.010
320,  681.0, -0.010
321,  680.0, -0.010
322,  679.0, -0.010
323,  678.0, -0.010
325,  676.0, -0.010
326,  675.0, -0.010
327,  674.0, -0.010
328,  673.0, -0.010
329,  672.0, -0.010
330,  671.0, -0.009
331,  670.0, -0.009
332,  669.0, -0.009
333,  668.0, -0.009
334,  667.0, -0.009
335,  666.0, -0.009
336,  665.0, -0.009
337,  664.0, -0.009
338,  663.0, -0.009
339,  662.0, -0.009
340,  661.0, -0.009
341,  660.0, -0.009
342,  659.0, -0.009
343,  658.0, -0.009
344,  657.0, -0.009
345,  656.0, -0.009
346,  655.0, -0.009
347,  654.0, -0.009
348,  653.0, -0.008
349,  652.0, -0.008
350,  651.0, -0.008
351,  650.0, -0.008
352,  649.0, -0.008
353,  648.0, -0.008
354,  647.0, -0.008
355,  646.0, -0.008
356,  645.0, -0.008
357,  644.0, -0.007
358,  643.0, -0.007
359,  642.0, -0.007
360,  641.0, -0.007
361,  640.0, -0.007
362,  639.0, -0.007
363,  638.0, -0.006
364,  637.0, -0.006
365,  636.0, -0.006
366,  635.0, -0.006
367,  634.0, -0.005
368,  633.0, -0.005
369,  632.0, -0.005
370,  631.0, -0.005
371,  630.0, -0.004
372,  629.0, -0.004
373,  628.0, -0.004
374,  627.0, -0.003
375,  626.0, -0.003
376,  625.0, -0.003
377,  624.0, -0.002
378,  623.0, -0.002
379,  622.0, -0.001
380,  621.0, -0.001
381,  620.0, -0.000
382,  619.0,  0.000
383,  618.0,  0.001
384,  617.0,  0.001
385,  616.0,  0.002
386,  615.0,  0.003
387,  614.0,  0.003
388,  613.0,  0.004
389,  612.0,  0.005
390,  611.0,  0.005
391,  610.0,  0.006
392,  609.0,  0.007
393,  608.0,  0.008
394,  607.0,  0.009
395,  606.0,  0.010
396,  605.0,  0.011
397,  604.0,  0.012
398,  603.0,  0.013
399,  602.0,  0.014
400,  601.0,  0.015
401,  600.0,  0.016
402,  599.0,  0.017
403,  598.0,  0.018
404,  597.0,  0.020
405,  596.0,  0.021
406,  595.0,  0.023
407,  594.0,  0.024
408,  593.0,  0.026
409,  592.0,  0.027
410,  591.0,  0.029
411,  590.0,  0.030
412,  589.0,  0.032
413,  588.0,  0.034
414,  587.0,  0.035
415,  586.0,  0.037
416,  585.0,  0.039
417,  584.0,  0.041
418,  583.0,  0.043
419,  582.0,  0.045
420,  581.0,  0.047
421,  580.0,  0.049
422,  579.0,  0.051
423,  578.0,  0.053
424,  577.0,  0.055
425,  576.0,  0.057
426,  575.0,  0.059
427,  574.0,  0.062
428,  573.0,  0.064
429,  572.0,  0.066
430,  571.0,  0.068
431,  570.0,  0.070
432,  569.0,  0.073
433,  568.0,  0.075
434,  567.0,  0.077
435,  566.0,  0.080
436,  565.0,  0.082
437,  564.0,  0.084
438,  563.0,  0.086
439,  562.0,  0.089
440,  561.0,  0.091
441,  560.0,  0.093
442,  559.0,  0.095
443,  558.0,  0.097
444,  557.0,  0.100
445,  556.0,  0.102
446,  555.0,  0.104
447,  554.0,  0.106
448,  553.0,  0.108
449,  552.0,  0.110
450,  551.0,  0.112
451,  550.0,  0.114
452,  549.0,  0.115
453,  548.0,  0.117
454,  547.0,  0.119
455,  546.0,  0.121
456,  545.0,  0.122
457,  544.0,  0.124
458,  543.0,  0.125
459,  542.0,  0.127
460,  541.0,  0.128
461,  540.0,  0.130
462,  539.0,  0.131
463,  538.0,  0.132
464,  537.0,  0.133
465,  536.0,  0.134
466,  535.0,  0.135
467,  534.0,  0.136
468,  533.0,  0.137
469,  532.0,  0.138
470,  531.0,  0.139
471,  530.0,  0.139
472,  529.0,  0.140
473,  528.0,  0.140
474,  527.0,  0.141
475,  526.0,  0.141
476,  525.0,  0.141
477,  524.0,  0.142
478,  523.0,  0.142
479,  522.0,  0.142
480,  521.0,  0.142
481,  520.0,  0.142
482,  519.0,  0.142
483,  518.0,  0.142
484,  517.0,  0.142
485,  516.0,  0.142
486,  515.0,  0.141
487,  514.0,  0.141
488,  513.0,  0.141
489,  512.0,  0.140
490,  511.0,  0.140
491,  510.0,  0.139
492,  509.0,  0.139
493,  508.0,  0.138
494,  507.0,  0.138
495,  506.0,  0.137
496,  505.0,  0.136
497,  504.0,  0.136
498,  503.0,  0.135
499,  502.0,  0.134
500,  501.0,  0.133
501,  500.0,  0.133
502,  499.0,  0.132
503,  498.0,  0.131
504,  497.0,  0.130
505,  496.0,  0.129
506,  495.0,  0.128
507,  494.0,  0.127
508,  493.0,  0.126
509,  492.0,  0.125
510,  491.0,  0.124
511,  490.0,  0.123
512,  489.0,  0.122
513,  488.0,  0.121
514,  487.0,  0.120
515,  486.0,  0.119
516,  485.0,  0.118
517,  484.0,  0.117
518,  483.0,  0.115
519,  482.0,  0.114
520,  481.0,  0.113
521,  480.0,  0.112
522,  479.0,  0.111
523,  478.0,  0.109
524,  477.0,  0.108
525,  476.0,  0.107
526,  475.0,  0.105
527,  474.0,  0.104
528,  473.0,  0.102
529,  472.0,  0.101
530,  471.0,  0.099
531,  470.0,  0.098
532,  469.0,  0.096
533,  468.0,  0.095
534,  467.0,  0.093
535,  466.0,  0.091
536,  465.0,  0.090
537,  464.0,  0.088
538,  463.0,  0.086
539,  462.0,  0.085
540,  461.0,  0.083
541,  460.0,  0.081
542,  459.0,  0.079
543,  458.0,  0.078
544,  457.0,  0.076
545,  456.0,  0.074
546,  455.0,  0.072
547,  454.0,  0.071
548,  453.0,  0.069
549,  452.0,  0.067
550,  451.0,  0.065
551,  450.0,  0.063
552,  449.0,  0.062
553,  448.0,  0.060
554,  447.0,  0.058
555,  446.0,  0.056
556,  445.0,  0.054
557,  444.0,  0.052
558,  443.0,  0.051
559,  442.0,  0.049
560,  441.0,  0.047
561,  440.0,  0.046
562,  439.0,  0.044
563,  438.0,  0.043
564,  437.0,  0.041
565,  436.0,  0.039
566,  435.0,  0.038
567,  434.0,  0.037
568,  433.0,  0.035
569,  432.0,  0.034
570,  431.0,  0.033
571,  430.0,  0.031
572,  429.0,  0.030
573,  428.0,  0.029
574,  427.0,  0.028
575,  426.0,  0.027
576,  425.0,  0.026
577,  424.0,  0.025
578,  423.0,  0.025
579,  422.0,  0.024
580,  421.0,  0.023
581,  420.0,  0.023
582,  419.0,  0.022
583,  418.0,  0.022
584,  417.0,  0.022
585,  416.0,  0.022
586,  415.0,  0.022
587,  414.0,  0.022
588,  413.0,  0.022
589,  412.0,  0.022
590,  411.0,  0.023
591,  410.0,  0.023
592,  409.0,  0.024
593,  408.0,  0.025
594,  407.0,  0.025
595,  406.0,  0.027
596,  405.0,  0.028
597,  404.0,  0.029
598,  403.0,  0.030
599,  402.0,  0.032
600,  401.0,  0.034
601,  400.0,  0.036
602,  399.0,  0.038
603,  398.0,  0.040
604,  397.0,  0.042
605,  396.0,  0.044
606,  395.0,  0.046
607,  394.0,  0.049
608,  393.0,  0.052
609,  392.0,  0.055
610,  391.0,  0.057
611,  390.0,  0.060
612,  389.0,  0.063
613,  388.0,  0.067
614,  387.0,  0.070
615,  386.0,  0.073
616,  385.0,  0.076
617,  384.0,  0.079
618,  383.0,  0.082
619,  382.0,  0.086
620,  381.0,  0.089
621,  380.0,  0.093
622,  379.0,  0.096
623,  378.0,  0.099
624,  377.0,  0.103
625,  376.0,  0.106
626,  375.0,  0.110
627,  374.0,  0.113
628,  373.0,  0.116
629,  372.0,  0.119
630,  371.0,  0.122
631,  370.0,  0.124
632,  369.0,  0.128
633,  368.0,  0.131
634,  367.0,  0.133
635,  366.0,  0.136
636,  365.0,  0.138
637,  364.0,  0.140
638,  363.0,  0.142
639,  362.0,  0.144
640,  361.0,  0.146
641,  360.0,  0.148
642,  359.0,  0.149
643,  358.0,  0.152
644,  357.0,  0.154
645,  356.0,  0.157
646,  355.0,  0.160
647,  354.0,  0.164
648,  353.0,  0.169
649,  352.0,  0.175
650,  351.0,  0.182
651,  350.0,  0.190
652,  349.0,  0.200
653,  348.0,  0.212
654,  347.0,  0.228
655,  346.0,  0.246
656,  345.0,  0.270
657,  344.0,  0.298
658,  343.0,  0.333
659,  342.0,  0.375
660,  341.0,  0.423
661,  340.0,  0.483
662,  339.0,  0.590
663,  338.0,  0.683
664,  337.0,  0.792
665,  336.0,  0.919
666,  335.0,  1.068
667,  334.0,  1.246
668,  333.0,  1.456
669,  332.0,  1.699
670,  331.0,  1.971
671,  330.0,  2.244
672,  329.0,  2.495
673,  328.0,  2.678
674,  327.0,  2.620
675,  326.0,  2.569
676,  325.0,  2.523
677,  324.0,  2.469
678,  323.0,  2.347
679,  322.0,  2.276
680,  321.0,  2.229
681,  320.0,  2.018
682,  319.0,  1.936
683,  318.0,  1.821
684,  317.0,  1.738
685,  316.0,  1.587
686,  315.0,  1.467
687,  314.0,  1.427
688,  313.0,  1.320
689,  312.0,  1.219
690,  311.0,  1.124
691,  310.0,  1.046
692,  309.0,  0.961
693,  308.0,  0.906
694,  307.0,  0.835
695,  306.0,  0.758
696,  305.0,  0.793
697,  304.0,  0.689
698,  303.0,  0.612
699,  302.0,  0.614
700,  301.0,  0.576
701,  300.0,  0.634
702,  299.0,  0.523
703,  298.0,  0.565
704,  297.0,  0.510
705,  296.0,  0.487
706,  295.0,  0.463
707,  294.0,  0.463
708,  293.0,  0.422
709,  292.0,  0.368
710,  291.0,  0.540
711,  290.0,  0.381
712,  289.0,  0.473
713,  288.0,  0.472
714,  287.0,  0.431
715,  286.0,  0.394
716,  285.0,  0.320
717,  284.0,  0.374
718,  283.0,  0.473
719,  282.0,  0.394
720,  281.0,  0.394
721,  280.0,  0.394
722,  279.0,  0.485
723,  278.0,  0.419
724,  277.0,  0.448
725,  276.0,  0.307
726,  275.0,  0.406
727,  274.0,  0.427
728,  273.0,  0.374
729,  272.0,  0.374
730,  271.0,  0.433
731,  270.0,  0.406
732,  269.0,  0.405
733,  268.0,  0.380
734,  267.0,  0.449
735,  266.0,  0.348
736,  265.0,  0.423
737,  264.0,  0.540
738,  263.0,  0.476
739,  262.0,  0.525
740,  261.0,  0.463
741,  260.0,  0.448
742,  259.0,  0.462
743,  258.0,  0.384
744,  257.0,  0.438
745,  256.0,  0.486
746,  255.0,  0.476
747,  254.0,  0.463
748,  253.0,  0.462
749,  252.0,  0.429
750,  251.0,  0.382
751,  250.0,  0.349
752,  249.0,  0.349
753,  248.0,  0.349
754,  247.0,  0.401
755,  246.0,  0.474
756,  245.0,  0.349
757,  244.0,  0.376
758,  243.0,  0.376
759,  242.0,  0.398
760,  241.0,  0.376
761,  240.0,  0.376
762,  239.0,  0.523
763,  238.0,  0.376
764,  237.0,  0.523
765,  236.0,  0.523
766,  235.0,  0.523
767,  234.0,  0.523
768,  233.0,  0.376
769,  232.0,  0.398
770,  231.0,  0.376
771,  230.0,  0.523
772,  229.0,  0.569
773,  228.0,  0.444
774,  227.0,  0.444
775,  226.0,  0.444
776,  225.0,  0.444
777,  224.0,  0.398
778,  223.0,  0.547
779,  222.0,  0.524
780,  221.0,  0.554
781,  220.0,  0.592
782,  219.0,  0.566
783,  218.0,  0.555
784,  217.0,  0.580
785,  216.0,  0.438
786,  215.0,  0.450
787,  214.0,  0.477
788,  213.0,  0.488
789,  212.0,  0.505
790,  211.0,  0.517
791,  210.0,  0.501
792,  209.0,  0.514
793,  208.0,  0.529
794,  207.0,  0.471
795,  206.0,  0.405
796,  205.0,  0.503
797,  204.0,  0.373
798,  203.0,  0.388
799,  202.0,  0.360
800,  201.0,  0.349
801,  200.0,  0.397
802,  199.0,  0.380
803,  198.0,  0.450
804,  197.0,  0.390
805,  196.0,  0.419
807,  194.0,  0.425
808,  193.0,  0.380
809,  192.0,  0.415
810,  191.0,  0.272
811,  190.0,  0.249
