Measure Mode: ABSORB
StartWaveLength: 1000.0
EndWaveLength:  190.0
Step:   1nm
ID, WaveLength, VALUE
618,  383.0,  0.167
619,  382.0,  0.173
620,  381.0,  0.178
621,  380.0,  0.184
622,  379.0,  0.189
623,  378.0,  0.195
624,  377.0,  0.200
625,  376.0,  0.205
626,  375.0,  0.210
627,  374.0,  0.215
628,  373.0,  0.220
629,  372.0,  0.224
630,  371.0,  0.228
631,  370.0,  0.232
632,  369.0,  0.236
633,  368.0,  0.238
634,  367.0,  0.241
635,  366.0,  0.243
636,  365.0,  0.246
637,  364.0,  0.247
638,  363.0,  0.248
639,  362.0,  0.250
640,  361.0,  0.250
641,  360.0,  0.250
642,  359.0,  0.249
643,  358.0,  0.249
644,  357.0,  0.248
645,  356.0,  0.246
646,  355.0,  0.244
647,  354.0,  0.242
648,  353.0,  0.239
649,  352.0,  0.236
650,  351.0,  0.233
651,  350.0,  0.229
652,  349.0,  0.226
653,  348.0,  0.222
654,  347.0,  0.218
655,  346.0,  0.214
656,  345.0,  0.210
657,  344.0,  0.205
658,  343.0,  0.201
659,  342.0,  0.197
660,  341.0,  0.192
661,  340.0,  0.189
662,  339.0,  0.182
663,  338.0,  0.179
664,  337.0,  0.177
665,  336.0,  0.175
666,  335.0,  0.174
667,  334.0,  0.174
668,  333.0,  0.175
669,  332.0,  0.178
670,  331.0,  0.182
671,  330.0,  0.188
672,  329.0,  0.196
673,  328.0,  0.205
674,  327.0,  0.218
675,  326.0,  0.232
676,  325.0,  0.246
677,  324.0,  0.263
678,  323.0,  0.281
679,  322.0,  0.302
680,  321.0,  0.324
681,  320.0,  0.345
682,  319.0,  0.368
683,  318.0,  0.390
684,  317.0,  0.415
685,  316.0,  0.435
686,  315.0,  0.454
687,  314.0,  0.448
688,  313.0,  0.470
689,  312.0,  0.474
690,  311.0,  0.504
691,  310.0,  0.512
692,  309.0,  0.516
693,  308.0,  0.534
694,  307.0,  0.532
695,  306.0,  0.451
696,  305.0,  0.435
697,  304.0,  0.441
698,  303.0,  0.456
699,  302.0,  0.414
700,  301.0,  0.333
701,  300.0,  0.409
702,  299.0,  0.327
703,  298.0,  0.376
704,  297.0,  0.275
705,  296.0,  0.387
706,  295.0,  0.372
707,  294.0,  0.372
708,  293.0,  0.278
709,  292.0,  0.234
710,  291.0,  0.259
711,  290.0,  0.159
712,  289.0,  0.172
713,  288.0,  0.174
714,  287.0,  0.185
715,  286.0,  0.134
716,  285.0,  0.168
717,  284.0,  0.170
718,  283.0,  0.202
719,  282.0,  0.215
720,  281.0,  0.121
721,  280.0,  0.172
722,  279.0,  0.187
723,  278.0,  0.200
724,  277.0,  0.202
725,  276.0,  0.264
726,  275.0,  0.202
727,  274.0,  0.202
728,  273.0,  0.228
729,  272.0,  0.280
730,  271.0,  0.354
731,  270.0,  0.297
732,  269.0,  0.284
733,  268.0,  0.462
734,  267.0,  0.532
735,  266.0,  0.348
736,  265.0,  0.423
737,  264.0,  0.435
738,  263.0,  0.385
739,  262.0,  0.423
740,  261.0,  0.465
741,  260.0,  0.436
742,  259.0,  0.549
743,  258.0,  0.562
744,  257.0,  0.438
745,  256.0,  0.386
746,  255.0,  0.464
747,  254.0,  0.451
748,  253.0,  0.549
749,  252.0,  0.434
750,  251.0,  0.435
751,  250.0,  0.342
752,  249.0,  0.372
753,  248.0,  0.372
754,  247.0,  0.298
755,  246.0,  0.372
756,  245.0,  0.372
757,  244.0,  0.426
758,  243.0,  0.426
759,  242.0,  0.426
760,  241.0,  0.426
761,  240.0,  0.398
762,  239.0,  0.426
763,  238.0,  0.426
764,  237.0,  0.426
765,  236.0,  0.426
766,  235.0,  0.426
767,  234.0,  0.426
768,  233.0,  0.426
769,  232.0,  0.629
770,  231.0,  0.452
771,  230.0,  0.452
772,  229.0,  0.498
773,  228.0,  0.472
774,  227.0,  0.498
775,  226.0,  0.498
776,  225.0,  0.498
777,  224.0,  0.452
778,  223.0,  0.652
779,  222.0,  0.652
780,  221.0,  0.567
781,  220.0,  0.452
782,  219.0,  0.507
783,  218.0,  0.591
784,  217.0,  0.589
785,  216.0,  0.426
786,  215.0,  0.452
787,  214.0,  0.479
788,  213.0,  0.465
789,  212.0,  0.523
790,  211.0,  0.452
791,  210.0,  0.493
792,  209.0,  0.490
793,  208.0,  0.408
794,  207.0,  0.447
795,  206.0,  0.490
796,  205.0,  0.518
797,  204.0,  0.553
798,  203.0,  0.435
799,  202.0,  0.536
800,  201.0,  0.544
801,  200.0,  0.580
802,  199.0,  0.394
803,  198.0,  0.442
804,  197.0,  0.528
805,  196.0,  0.551
806,  195.0,  0.581
807,  194.0,  0.346
808,  193.0,  0.521
809,  192.0,  0.502
810,  191.0,  0.439
811,  190.0,  0.465
