StartWaveLength: 1000.0
EndWaveLength:  190.0
Step:   1nm
ID, WaveLength, VALUE
419,  582.0,  0.104
420,  581.0,  0.108
421,  580.0,  0.112
422,  579.0,  0.117
423,  578.0,  0.121
424,  577.0,  0.126
425,  576.0,  0.130
426,  575.0,  0.135
427,  574.0,  0.139
428,  573.0,  0.144
429,  572.0,  0.149
430,  571.0,  0.154
431,  570.0,  0.159
432,  569.0,  0.164
433,  568.0,  0.169
434,  567.0,  0.174
435,  566.0,  0.180
436,  565.0,  0.185
437,  564.0,  0.190
438,  563.0,  0.195
439,  562.0,  0.200
440,  561.0,  0.205
441,  560.0,  0.210
442,  559.0,  0.215
443,  558.0,  0.220
444,  557.0,  0.225
445,  556.0,  0.230
446,  555.0,  0.236
447,  554.0,  0.241
448,  553.0,  0.245
449,  552.0,  0.250
450,  551.0,  0.255
451,  550.0,  0.259
452,  549.0,  0.264
453,  548.0,  0.268
454,  547.0,  0.273
455,  546.0,  0.277
456,  545.0,  0.281
457,  544.0,  0.286
458,  543.0,  0.290
459,  542.0,  0.294
460,  541.0,  0.297
461,  540.0,  0.301
462,  539.0,  0.304
463,  538.0,  0.308
464,  537.0,  0.311
465,  536.0,  0.314
466,  535.0,  0.317
467,  534.0,  0.320
468,  533.0,  0.323
469,  532.0,  0.326
470,  531.0,  0.328
471,  530.0,  0.331
472,  529.0,  0.333
473,  528.0,  0.335
474,  527.0,  0.337
475,  526.0,  0.339
476,  525.0,  0.340
477,  524.0,  0.342
478,  523.0,  0.343
479,  522.0,  0.345
480,  521.0,  0.346
481,  520.0,  0.347
482,  519.0,  0.348
483,  518.0,  0.349
484,  517.0,  0.349
485,  516.0,  0.350
486,  515.0,  0.350
487,  514.0,  0.351
488,  513.0,  0.351
489,  512.0,  0.351
490,  511.0,  0.351
491,  510.0,  0.351
492,  509.0,  0.350
493,  508.0,  0.350
494,  507.0,  0.350
495,  506.0,  0.349
496,  505.0,  0.349
497,  504.0,  0.348
498,  503.0,  0.347
499,  502.0,  0.346
500,  501.0,  0.345
501,  500.0,  0.344
502,  499.0,  0.343
503,  498.0,  0.342
504,  497.0,  0.340
505,  496.0,  0.339
506,  495.0,  0.338
507,  494.0,  0.336
508,  493.0,  0.335
509,  492.0,  0.333
510,  491.0,  0.331
511,  490.0,  0.329
512,  489.0,  0.327
513,  488.0,  0.325
514,  487.0,  0.323
515,  486.0,  0.321
516,  485.0,  0.319
517,  484.0,  0.317
518,  483.0,  0.314
519,  482.0,  0.311
520,  481.0,  0.309
521,  480.0,  0.306
522,  479.0,  0.304
523,  478.0,  0.301
524,  477.0,  0.298
525,  476.0,  0.295
526,  475.0,  0.292
527,  474.0,  0.289
528,  473.0,  0.285
529,  472.0,  0.282
530,  471.0,  0.278
531,  470.0,  0.275
532,  469.0,  0.271
533,  468.0,  0.268
534,  467.0,  0.264
535,  466.0,  0.260
536,  465.0,  0.256
537,  464.0,  0.252
538,  463.0,  0.248
539,  462.0,  0.244
540,  461.0,  0.239
541,  460.0,  0.235
542,  459.0,  0.230
543,  458.0,  0.226
544,  457.0,  0.221
545,  456.0,  0.217
546,  455.0,  0.213
547,  454.0,  0.208
548,  453.0,  0.203
549,  452.0,  0.198
550,  451.0,  0.194
551,  450.0,  0.189
552,  449.0,  0.184
553,  448.0,  0.179
554,  447.0,  0.174
555,  446.0,  0.170
556,  445.0,  0.165
557,  444.0,  0.160
558,  443.0,  0.156
559,  442.0,  0.151
560,  441.0,  0.147
561,  440.0,  0.142
562,  439.0,  0.138
563,  438.0,  0.133
564,  437.0,  0.129
565,  436.0,  0.124
566,  435.0,  0.120
567,  434.0,  0.116
568,  433.0,  0.112
569,  432.0,  0.109
570,  431.0,  0.105
571,  430.0,  0.101
572,  429.0,  0.098
573,  428.0,  0.094
574,  427.0,  0.091
575,  426.0,  0.088
576,  425.0,  0.085
577,  424.0,  0.082
578,  423.0,  0.080
579,  422.0,  0.077
580,  421.0,  0.075
581,  420.0,  0.073
582,  419.0,  0.071
583,  418.0,  0.070
584,  417.0,  0.068
585,  416.0,  0.067
586,  415.0,  0.066
587,  414.0,  0.065
588,  413.0,  0.065
589,  412.0,  0.064
590,  411.0,  0.064
591,  410.0,  0.065
592,  409.0,  0.065
593,  408.0,  0.066
594,  407.0,  0.067
595,  406.0,  0.069
596,  405.0,  0.070
597,  404.0,  0.072
598,  403.0,  0.075
599,  402.0,  0.077
600,  401.0,  0.080
601,  400.0,  0.084
602,  399.0,  0.087
603,  398.0,  0.091
604,  397.0,  0.096
605,  396.0,  0.100
606,  395.0,  0.105
607,  394.0,  0.110
608,  393.0,  0.115
609,  392.0,  0.121
610,  391.0,  0.127
611,  390.0,  0.133
612,  389.0,  0.140
613,  388.0,  0.146
614,  387.0,  0.153
615,  386.0,  0.160
616,  385.0,  0.167
617,  384.0,  0.174
618,  383.0,  0.181
619,  382.0,  0.189
620,  381.0,  0.196
621,  380.0,  0.204
622,  379.0,  0.212
623,  378.0,  0.220
624,  377.0,  0.228
625,  376.0,  0.236
626,  375.0,  0.244
627,  374.0,  0.251
628,  373.0,  0.258
629,  372.0,  0.265
630,  371.0,  0.272
631,  370.0,  0.278
632,  369.0,  0.284
633,  368.0,  0.289
634,  367.0,  0.295
635,  366.0,  0.301
636,  365.0,  0.305
637,  364.0,  0.310
638,  363.0,  0.314
639,  362.0,  0.317
640,  361.0,  0.320
642,  359.0,  0.324
643,  358.0,  0.326
644,  357.0,  0.327
645,  356.0,  0.327
646,  355.0,  0.328
647,  354.0,  0.327
648,  353.0,  0.325
649,  352.0,  0.324
650,  351.0,  0.321
651,  350.0,  0.319
652,  349.0,  0.316
653,  348.0,  0.312
654,  347.0,  0.308
655,  346.0,  0.304
656,  345.0,  0.299
657,  344.0,  0.293
658,  343.0,  0.287
659,  342.0,  0.282
660,  341.0,  0.276
661,  340.0,  0.269
662,  339.0,  0.258
663,  338.0,  0.251
664,  337.0,  0.244
665,  336.0,  0.238
666,  335.0,  0.231
667,  334.0,  0.225
668,  333.0,  0.219
669,  332.0,  0.213
670,  331.0,  0.208
671,  330.0,  0.204
672,  329.0,  0.201
673,  328.0,  0.198
674,  327.0,  0.196
675,  326.0,  0.196
676,  325.0,  0.195
677,  324.0,  0.196
678,  323.0,  0.199
679,  322.0,  0.200
680,  321.0,  0.204
681,  320.0,  0.207
682,  319.0,  0.213
683,  318.0,  0.215
684,  317.0,  0.225
685,  316.0,  0.231
686,  315.0,  0.234
687,  314.0,  0.240
688,  313.0,  0.249
689,  312.0,  0.240
690,  311.0,  0.240
691,  310.0,  0.256
692,  309.0,  0.268
693,  308.0,  0.290
694,  307.0,  0.263
695,  306.0,  0.218
696,  305.0,  0.243
697,  304.0,  0.262
698,  303.0,  0.287
699,  302.0,  0.236
700,  301.0,  0.275
701,  300.0,  0.222
702,  299.0,  0.222
703,  298.0,  0.139
704,  297.0,  0.187
705,  296.0,  0.189
706,  295.0,  0.188
707,  294.0,  0.162
708,  293.0,  0.121
709,  292.0,  0.105
710,  291.0,  0.172
711,  290.0,  0.130
712,  289.0,  0.130
713,  288.0,  0.117
714,  287.0,  0.185
715,  286.0,  0.168
716,  285.0,  0.177
717,  284.0,  0.110
718,  283.0,  0.159
719,  282.0,  0.197
720,  281.0,  0.172
721,  280.0,  0.184
722,  279.0,  0.230
723,  278.0,  0.255
725,  276.0,  0.197
726,  275.0,  0.230
727,  274.0,  0.281
728,  273.0,  0.282
729,  272.0,  0.319
730,  271.0,  0.366
731,  270.0,  0.418
732,  269.0,  0.405
733,  268.0,  0.380
734,  267.0,  0.449
735,  266.0,  0.372
736,  265.0,  0.435
737,  264.0,  0.461
738,  263.0,  0.464
739,  262.0,  0.368
740,  261.0,  0.463
741,  260.0,  0.381
742,  259.0,  0.383
743,  258.0,  0.396
744,  257.0,  0.383
745,  256.0,  0.384
746,  255.0,  0.420
747,  254.0,  0.396
748,  253.0,  0.450
749,  252.0,  0.339
750,  251.0,  0.394
751,  250.0,  0.326
752,  249.0,  0.349
753,  248.0,  0.326
754,  247.0,  0.377
755,  246.0,  0.349
756,  245.0,  0.349
757,  244.0,  0.376
758,  243.0,  0.376
759,  242.0,  0.376
760,  241.0,  0.376
761,  240.0,  0.376
762,  239.0,  0.376
763,  238.0,  0.376
764,  237.0,  0.301
765,  236.0,  0.301
766,  235.0,  0.301
767,  234.0,  0.398
768,  233.0,  0.398
769,  232.0,  0.301
770,  231.0,  0.301
771,  230.0,  0.398
772,  229.0,  0.444
773,  228.0,  0.444
774,  227.0,  0.444
775,  226.0,  0.444
776,  225.0,  0.444
777,  224.0,  0.301
778,  223.0,  0.469
779,  222.0,  0.490
780,  221.0,  0.485
781,  220.0,  0.468
782,  219.0,  0.442
783,  218.0,  0.442
784,  217.0,  0.523
785,  216.0,  0.383
786,  215.0,  0.406
787,  214.0,  0.421
788,  213.0,  0.363
789,  212.0,  0.359
790,  211.0,  0.406
791,  210.0,  0.355
792,  209.0,  0.310
793,  208.0,  0.450
794,  207.0,  0.325
795,  206.0,  0.338
796,  205.0,  0.381
797,  204.0,  0.236
798,  203.0,  0.413
799,  202.0,  0.372
800,  201.0,  0.422
801,  200.0,  0.443
802,  199.0,  0.387
803,  198.0,  0.415
804,  197.0,  0.358
805,  196.0,  0.279
806,  195.0,  0.308
808,  193.0,  0.324
809,  192.0,  0.259
810,  191.0,  0.347
811,  190.0,  0.288
