Measure Mode: ABSORB
StartWaveLength: 1000.0
EndWaveLength:  190.0
Step:   1nm
ID, WaveLength, VALUE
424,  577.0,  0.109
425,  576.0,  0.113
426,  575.0,  0.117
427,  574.0,  0.122
428,  573.0,  0.126
429,  572.0,  0.131
430,  571.0,  0.135
431,  570.0,  0.140
432,  569.0,  0.145
433,  568.0,  0.150
434,  567.0,  0.154
435,  566.0,  0.159
436,  565.0,  0.164
437,  564.0,  0.169
438,  563.0,  0.174
439,  562.0,  0.179
440,  561.0,  0.184
441,  560.0,  0.189
442,  559.0,  0.194
443,  558.0,  0.199
444,  557.0,  0.204
445,  556.0,  0.209
446,  555.0,  0.214
447,  554.0,  0.219
448,  553.0,  0.224
449,  552.0,  0.228
450,  551.0,  0.233
451,  550.0,  0.237
452,  549.0,  0.242
453,  548.0,  0.247
454,  547.0,  0.252
455,  546.0,  0.256
456,  545.0,  0.261
457,  544.0,  0.265
458,  543.0,  0.269
459,  542.0,  0.274
460,  541.0,  0.277
461,  540.0,  0.281
462,  539.0,  0.285
463,  538.0,  0.289
464,  537.0,  0.293
465,  536.0,  0.296
466,  535.0,  0.300
467,  534.0,  0.303
468,  533.0,  0.306
469,  532.0,  0.309
470,  531.0,  0.312
471,  530.0,  0.315
472,  529.0,  0.318
473,  528.0,  0.321
474,  527.0,  0.323
475,  526.0,  0.325
476,  525.0,  0.328
477,  524.0,  0.330
478,  523.0,  0.332
479,  522.0,  0.333
480,  521.0,  0.335
481,  520.0,  0.337
482,  519.0,  0.338
483,  518.0,  0.340
484,  517.0,  0.341
485,  516.0,  0.342
486,  515.0,  0.343
487,  514.0,  0.344
488,  513.0,  0.344
489,  512.0,  0.345
490,  511.0,  0.346
491,  510.0,  0.346
492,  509.0,  0.346
493,  508.0,  0.347
494,  507.0,  0.347
495,  506.0,  0.347
496,  505.0,  0.346
497,  504.0,  0.346
498,  503.0,  0.346
499,  502.0,  0.345
500,  501.0,  0.345
501,  500.0,  0.344
502,  499.0,  0.344
503,  498.0,  0.343
504,  497.0,  0.342
505,  496.0,  0.341
506,  495.0,  0.340
507,  494.0,  0.339
508,  493.0,  0.337
509,  492.0,  0.336
510,  491.0,  0.335
511,  490.0,  0.333
512,  489.0,  0.331
513,  488.0,  0.329
514,  487.0,  0.328
515,  486.0,  0.326
516,  485.0,  0.324
517,  484.0,  0.322
518,  483.0,  0.319
519,  482.0,  0.317
520,  481.0,  0.315
521,  480.0,  0.312
522,  479.0,  0.310
523,  478.0,  0.307
524,  477.0,  0.304
525,  476.0,  0.301
526,  475.0,  0.298
527,  474.0,  0.295
528,  473.0,  0.292
529,  472.0,  0.288
530,  471.0,  0.285
531,  470.0,  0.281
532,  469.0,  0.278
533,  468.0,  0.274
534,  467.0,  0.271
535,  466.0,  0.267
536,  465.0,  0.263
537,  464.0,  0.259
538,  463.0,  0.254
539,  462.0,  0.250
540,  461.0,  0.246
541,  460.0,  0.241
542,  459.0,  0.237
543,  458.0,  0.232
544,  457.0,  0.228
545,  456.0,  0.223
546,  455.0,  0.219
547,  454.0,  0.214
548,  453.0,  0.209
549,  452.0,  0.204
550,  451.0,  0.200
551,  450.0,  0.195
552,  449.0,  0.190
553,  448.0,  0.185
554,  447.0,  0.180
555,  446.0,  0.175
556,  445.0,  0.170
557,  444.0,  0.166
558,  443.0,  0.161
559,  442.0,  0.156
560,  441.0,  0.151
561,  440.0,  0.147
562,  439.0,  0.142
563,  438.0,  0.137
564,  437.0,  0.133
565,  436.0,  0.128
566,  435.0,  0.124
567,  434.0,  0.120
568,  433.0,  0.116
569,  432.0,  0.112
570,  431.0,  0.108
571,  430.0,  0.104
572,  429.0,  0.101
573,  428.0,  0.097
574,  427.0,  0.093
575,  426.0,  0.090
576,  425.0,  0.087
577,  424.0,  0.084
578,  423.0,  0.081
579,  422.0,  0.078
580,  421.0,  0.076
581,  420.0,  0.073
582,  419.0,  0.071
583,  418.0,  0.069
584,  417.0,  0.068
585,  416.0,  0.066
586,  415.0,  0.065
587,  414.0,  0.064
588,  413.0,  0.063
589,  412.0,  0.062
590,  411.0,  0.062
591,  410.0,  0.062
592,  409.0,  0.062
593,  408.0,  0.062
594,  407.0,  0.063
595,  406.0,  0.064
596,  405.0,  0.065
597,  404.0,  0.067
598,  403.0,  0.068
599,  402.0,  0.071
600,  401.0,  0.073
601,  400.0,  0.076
602,  399.0,  0.079
603,  398.0,  0.082
604,  397.0,  0.086
605,  396.0,  0.090
606,  395.0,  0.094
607,  394.0,  0.098
608,  393.0,  0.103
609,  392.0,  0.108
610,  391.0,  0.114
611,  390.0,  0.119
612,  389.0,  0.125
613,  388.0,  0.132
614,  387.0,  0.138
615,  386.0,  0.145
616,  385.0,  0.151
617,  384.0,  0.158
618,  383.0,  0.164
619,  382.0,  0.172
620,  381.0,  0.179
621,  380.0,  0.187
622,  379.0,  0.194
623,  378.0,  0.202
624,  377.0,  0.210
625,  376.0,  0.217
626,  375.0,  0.225
627,  374.0,  0.233
628,  373.0,  0.240
629,  372.0,  0.247
630,  371.0,  0.254
631,  370.0,  0.261
632,  369.0,  0.267
633,  368.0,  0.273
634,  367.0,  0.279
635,  366.0,  0.285
636,  365.0,  0.290
637,  364.0,  0.296
638,  363.0,  0.300
639,  362.0,  0.304
640,  361.0,  0.308
641,  360.0,  0.311
642,  359.0,  0.314
643,  358.0,  0.316
644,  357.0,  0.318
645,  356.0,  0.320
646,  355.0,  0.321
647,  354.0,  0.321
648,  353.0,  0.321
649,  352.0,  0.320
650,  351.0,  0.318
651,  350.0,  0.317
652,  349.0,  0.315
653,  348.0,  0.312
654,  347.0,  0.309
655,  346.0,  0.305
656,  345.0,  0.301
657,  344.0,  0.296
658,  343.0,  0.291
659,  342.0,  0.286
660,  341.0,  0.280
661,  340.0,  0.274
662,  339.0,  0.263
663,  338.0,  0.256
664,  337.0,  0.249
665,  336.0,  0.242
666,  335.0,  0.235
667,  334.0,  0.228
668,  333.0,  0.222
669,  332.0,  0.216
670,  331.0,  0.210
671,  330.0,  0.204
672,  329.0,  0.200
673,  328.0,  0.196
674,  327.0,  0.192
675,  326.0,  0.191
676,  325.0,  0.188
678,  323.0,  0.186
679,  322.0,  0.186
680,  321.0,  0.186
681,  320.0,  0.186
682,  319.0,  0.191
683,  318.0,  0.189
684,  317.0,  0.196
685,  316.0,  0.195
686,  315.0,  0.202
687,  314.0,  0.200
688,  313.0,  0.205
689,  312.0,  0.200
690,  311.0,  0.186
691,  310.0,  0.189
692,  309.0,  0.201
693,  308.0,  0.238
694,  307.0,  0.190
695,  306.0,  0.235
696,  305.0,  0.213
697,  304.0,  0.202
698,  303.0,  0.160
699,  302.0,  0.168
700,  301.0,  0.157
701,  300.0,  0.187
702,  299.0,  0.176
703,  298.0,  0.096
704,  297.0,  0.152
705,  296.0,  0.096
706,  295.0,  0.139
707,  294.0,  0.095
708,  293.0,  0.030
709,  292.0,  0.007
710,  291.0,  0.113
711,  290.0, -0.017
712,  289.0, -0.017
713,  288.0,  0.013
714,  287.0,  0.051
715,  286.0,  0.051
716,  285.0,  0.007
717,  284.0, -0.049
718,  283.0, -0.030
719,  282.0,  0.051
720,  281.0, -0.004
721,  280.0,  0.026
722,  279.0,  0.026
723,  278.0,  0.071
724,  277.0,  0.062
725,  276.0,  0.073
726,  275.0,  0.143
727,  274.0,  0.114
728,  273.0,  0.152
729,  272.0,  0.152
730,  271.0,  0.245
731,  270.0,  0.281
732,  269.0,  0.268
733,  268.0,  0.243
734,  267.0,  0.382
735,  266.0,  0.348
736,  265.0,  0.331
737,  264.0,  0.394
738,  263.0,  0.385
739,  262.0,  0.368
740,  261.0,  0.338
741,  260.0,  0.369
742,  259.0,  0.313
743,  258.0,  0.407
744,  257.0,  0.371
745,  256.0,  0.396
746,  255.0,  0.420
747,  254.0,  0.384
748,  253.0,  0.438
749,  252.0,  0.339
750,  251.0,  0.382
751,  250.0,  0.326
752,  249.0,  0.326
753,  248.0,  0.326
754,  247.0,  0.401
755,  246.0,  0.326
756,  245.0,  0.326
757,  244.0,  0.255
758,  243.0,  0.352
759,  242.0,  0.352
760,  241.0,  0.376
761,  240.0,  0.376
762,  239.0,  0.376
763,  238.0,  0.376
764,  237.0,  0.376
765,  236.0,  0.376
766,  235.0,  0.376
767,  234.0,  0.376
768,  233.0,  0.376
769,  232.0,  0.398
770,  231.0,  0.398
771,  230.0,  0.398
772,  229.0,  0.444
773,  228.0,  0.444
774,  227.0,  0.421
775,  226.0,  0.444
776,  225.0,  0.421
777,  224.0,  0.376
778,  223.0,  0.457
779,  222.0,  0.547
780,  221.0,  0.464
781,  220.0,  0.423
782,  219.0,  0.409
783,  218.0,  0.498
784,  217.0,  0.434
785,  216.0,  0.383
786,  215.0,  0.383
787,  214.0,  0.421
788,  213.0,  0.488
789,  212.0,  0.426
790,  211.0,  0.438
791,  210.0,  0.367
792,  209.0,  0.435
793,  208.0,  0.371
794,  207.0,  0.313
795,  206.0,  0.338
796,  205.0,  0.448
797,  204.0,  0.294
798,  203.0,  0.353
800,  201.0,  0.336
801,  200.0,  0.357
802,  199.0,  0.409
803,  198.0,  0.342
804,  197.0,  0.332
805,  196.0,  0.346
806,  195.0,  0.364
807,  194.0,  0.244
808,  193.0,  0.349
809,  192.0,  0.367
810,  191.0,  0.311
811,  190.0,  0.358
