Measure Mode: ABSORB
StartWaveLength: 1000.0
EndWaveLength:  190.0
Step:   1nm
ID, WaveLength, VALUE
572,  429.0,  0.061
573,  428.0,  0.059
574,  427.0,  0.058
575,  426.0,  0.057
576,  425.0,  0.056
577,  424.0,  0.055
578,  423.0,  0.054
579,  422.0,  0.053
580,  421.0,  0.053
581,  420.0,  0.052
582,  419.0,  0.052
583,  418.0,  0.052
584,  417.0,  0.052
585,  416.0,  0.052
586,  415.0,  0.053
587,  414.0,  0.053
588,  413.0,  0.054
589,  412.0,  0.056
590,  411.0,  0.057
591,  410.0,  0.058
592,  409.0,  0.060
593,  408.0,  0.062
594,  407.0,  0.064
595,  406.0,  0.066
596,  405.0,  0.069
597,  404.0,  0.072
598,  403.0,  0.075
599,  402.0,  0.079
600,  401.0,  0.082
601,  400.0,  0.086
602,  399.0,  0.090
603,  398.0,  0.094
604,  397.0,  0.099
605,  396.0,  0.103
606,  395.0,  0.108
607,  394.0,  0.113
608,  393.0,  0.118
609,  392.0,  0.123
610,  391.0,  0.129
611,  390.0,  0.134
612,  389.0,  0.140
613,  388.0,  0.146
614,  387.0,  0.152
615,  386.0,  0.157
616,  385.0,  0.163
617,  384.0,  0.169
618,  383.0,  0.174
619,  382.0,  0.180
620,  381.0,  0.186
621,  380.0,  0.191
622,  379.0,  0.197
623,  378.0,  0.202
624,  377.0,  0.208
625,  376.0,  0.213
626,  375.0,  0.218
627,  374.0,  0.223
628,  373.0,  0.227
629,  372.0,  0.231
630,  371.0,  0.234
631,  370.0,  0.238
632,  369.0,  0.243
633,  368.0,  0.245
634,  367.0,  0.248
635,  366.0,  0.249
636,  365.0,  0.251
637,  364.0,  0.252
638,  363.0,  0.253
639,  362.0,  0.253
640,  361.0,  0.252
641,  360.0,  0.252
642,  359.0,  0.250
643,  358.0,  0.249
644,  357.0,  0.247
645,  356.0,  0.245
646,  355.0,  0.242
647,  354.0,  0.239
648,  353.0,  0.235
649,  352.0,  0.232
650,  351.0,  0.228
651,  350.0,  0.223
652,  349.0,  0.219
653,  348.0,  0.215
654,  347.0,  0.210
655,  346.0,  0.205
656,  345.0,  0.200
657,  344.0,  0.195
658,  343.0,  0.190
659,  342.0,  0.186
660,  341.0,  0.181
661,  340.0,  0.177
662,  339.0,  0.167
663,  338.0,  0.164
664,  337.0,  0.161
665,  336.0,  0.159
666,  335.0,  0.158
667,  334.0,  0.157
668,  333.0,  0.158
669,  332.0,  0.160
670,  331.0,  0.163
671,  330.0,  0.168
672,  329.0,  0.175
673,  328.0,  0.183
674,  327.0,  0.194
675,  326.0,  0.206
676,  325.0,  0.219
677,  324.0,  0.235
678,  323.0,  0.251
679,  322.0,  0.269
680,  321.0,  0.290
681,  320.0,  0.310
682,  319.0,  0.332
683,  318.0,  0.356
684,  317.0,  0.372
685,  316.0,  0.395
686,  315.0,  0.411
687,  314.0,  0.428
688,  313.0,  0.438
689,  312.0,  0.457
690,  311.0,  0.478
691,  310.0,  0.501
692,  309.0,  0.503
693,  308.0,  0.487
694,  307.0,  0.485
695,  306.0,  0.473
696,  305.0,  0.480
697,  304.0,  0.503
698,  303.0,  0.492
699,  302.0,  0.527
700,  301.0,  0.497
701,  300.0,  0.543
702,  299.0,  0.519
703,  298.0,  0.469
704,  297.0,  0.427
705,  296.0,  0.494
706,  295.0,  0.372
707,  294.0,  0.465
708,  293.0,  0.424
709,  292.0,  0.380
710,  291.0,  0.449
711,  290.0,  0.393
712,  289.0,  0.312
713,  288.0,  0.363
714,  287.0,  0.433
715,  286.0,  0.389
716,  285.0,  0.372
717,  284.0,  0.344
718,  283.0,  0.391
719,  282.0,  0.419
720,  281.0,  0.391
721,  280.0,  0.503
722,  279.0,  0.376
723,  278.0,  0.516
724,  277.0,  0.518
725,  276.0,  0.441
726,  275.0,  0.503
727,  274.0,  0.302
728,  273.0,  0.471
729,  272.0,  0.471
730,  271.0,  0.515
731,  270.0,  0.613
732,  269.0,  0.761
733,  268.0,  0.602
734,  267.0,  0.671
735,  266.0,  0.555
736,  265.0,  0.520
737,  264.0,  0.685
738,  263.0,  0.561
739,  262.0,  0.645
740,  261.0,  0.533
741,  260.0,  0.672
742,  259.0,  0.535
743,  258.0,  0.562
744,  257.0,  0.660
745,  256.0,  0.701
746,  255.0,  0.671
747,  254.0,  0.687
748,  253.0,  0.660
749,  252.0,  0.628
750,  251.0,  0.861
751,  250.0,  0.372
752,  249.0,  0.548
753,  248.0,  0.548
754,  247.0,  0.627
755,  246.0,  0.576
756,  245.0,  0.400
757,  244.0,  0.602
758,  243.0,  0.426
759,  242.0,  0.602
760,  241.0,  0.426
761,  240.0,  0.602
762,  239.0,  0.452
763,  238.0,  0.452
764,  237.0,  0.629
765,  236.0,  0.629
766,  235.0,  0.452
767,  234.0,  0.629
768,  233.0,  0.629
769,  232.0,  0.452
770,  231.0,  0.629
771,  230.0,  0.629
772,  229.0,  0.674
773,  228.0,  0.674
774,  227.0,  0.674
775,  226.0,  0.674
776,  225.0,  0.648
777,  224.0,  0.602
778,  223.0,  0.940
779,  222.0,  0.751
780,  221.0,  0.868
781,  220.0,  0.739
782,  219.0,  0.702
783,  218.0,  0.865
784,  217.0,  0.727
785,  216.0,  0.676
786,  215.0,  0.674
787,  214.0,  0.728
788,  213.0,  0.715
789,  212.0,  0.838
790,  211.0,  0.660
791,  210.0,  0.632
792,  209.0,  0.534
793,  208.0,  0.850
794,  207.0,  0.778
795,  206.0,  0.585
796,  205.0,  0.834
797,  204.0,  0.744
798,  203.0,  0.720
799,  202.0,  0.486
800,  201.0,  0.611
801,  200.0,  0.719
802,  199.0,  0.432
803,  198.0,  0.516
804,  197.0,  0.478
805,  196.0,  0.630
806,  195.0,  0.861
807,  194.0,  0.566
808,  193.0,  0.741
809,  192.0,  0.893
810,  191.0,  0.622
811,  190.0,  0.632
